,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.blocked,timings.ssl,serverIPAddress,comment,time,request.queryString.name,response._error
0,har_a3,2019-12-14T07:36:37.034+02:00,GET,https://www.facebook.com/,HTTP/1.1,487,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1536,33035,,,0,601,0,207,90,0,559,31.13.90.36,,899,,
1,har_a3,2019-12-14T07:36:37.144+02:00,POST,https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,HTTP/1.1,463,1,,200,OK,HTTP/1.1,0,application/json; charset=utf-8,,,1130,45,,,38,701,0,102,0,0,654,216.58.207.45,,843,value,
2,har_a3,2019-12-14T07:36:37.630+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t39.2365-6/32213527_1720875981299142_7601737152052854784_n.png?_nc_cat=1&_nc_ohc=lKy4l4ASH_sAQmvdVuZ1wI21PMjGMrbXuFtf16IzmKmipA9wfoseesZXw&_nc_ht=scontent.ftlv1-2.fna&oh=15e5f1ee2b29dc4eed309f545d8e6bf6&oe=5E7AA9E8,HTTP/1.1,623,0,,200,OK,HTTP/1.1,0,image/png,,,504,1436,,,0,284,0,27,27,0,241,213.57.23.209,,339,value,
3,har_a3,2019-12-14T07:36:37.630+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t39.2365-6/32220240_200651090730619_3989834943638274048_n.png?_nc_cat=1&_nc_ohc=xCzOXlmysUUAQmkvDQfwOcOj0F8mg1t1DVex4lQYdPj0T1f50sPGD__-A&_nc_ht=scontent.ftlv1-2.fna&oh=38faa258a53a69a4bf40b1fb8a55a739&oe=5E7A1536,HTTP/1.1,622,0,,200,OK,HTTP/1.1,0,image/png,,,505,2075,,,0,284,0,53,3,0,261,213.57.23.209,,341,value,
4,har_a3,2019-12-14T07:36:37.689+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t39.2365-6/32158113_191365994837162_5605369115159035904_n.png?_nc_cat=1&_nc_ohc=RDj8hhQnykcAQl79cpVX4Uodh88xch_RFSbFStFtWmpQJctZgCrC5z-1g&_nc_ht=scontent.ftlv1-2.fna&oh=2c39940c785d682265f8fac4c89d9c8f&oe=5EB13FB5,HTTP/1.1,622,0,,200,OK,HTTP/1.1,0,image/png,,,505,2133,,,-1,-1,0,28,5,-1,-1,213.57.23.209,,34,value,
5,har_a3,2019-12-14T07:36:37.811+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yP/l/0,cross/I7MGeYV4AeN.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5466,,,0,464,0,176,35,0,413,31.13.90.6,,676,value,
6,har_a3,2019-12-14T07:36:37.811+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yB/l/0,cross/bkhLxLxktoq.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,27839,,,0,462,0,213,458,0,433,31.13.90.6,,1135,value,
7,har_a3,2019-12-14T07:36:37.811+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/ys/l/0,cross/dJNKGdOw4Ma.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5697,,,0,508,0,80,27,0,442,31.13.90.6,,616,value,
8,har_a3,2019-12-14T07:36:37.813+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/ys/l/0,cross/DUl7s2bqFTJ.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,26466,,,0,470,0,108,376,0,414,31.13.90.6,,954,value,
9,har_a3,2019-12-14T07:36:37.815+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yH/l/0,cross/1Oe4_bGMM7Z.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15229,,,0,465,0,276,486,0,436,31.13.90.6,,1229,value,
10,har_a3,2019-12-14T07:36:37.815+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/Q_Qtc1cmjHk.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6953,,,0,495,0,350,44,0,448,31.13.90.6,,889,value,
11,har_a3,2019-12-14T07:36:37.921+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/jRBqzHugMVR.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,13197,,,-1,-1,0,395,79,-1,-1,31.13.90.6,,475,value,
12,har_a3,2019-12-14T07:36:38.025+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y2/l/0,cross/lZ86cv9aR90.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,26016,,,-1,-1,0,463,265,-1,-1,31.13.90.6,,729,value,
13,har_a3,2019-12-14T07:36:38.211+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/AiO0tpQvM4O.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1989,,,-1,-1,0,373,16,-1,-1,31.13.90.6,,390,value,
14,har_a3,2019-12-14T07:36:38.299+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yx/r/vusL2hfTC2d.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83320,,,-1,-1,0,302,553,-1,-1,31.13.90.6,,856,value,
15,har_a3,2019-12-14T07:36:38.513+02:00,GET,https://facebook.com/security/hsts-pixel.gif,HTTP/1.1,505,0,,200,OK,HTTP/1.1,0,image/gif,,,1365,44,,,0,717,0,124,0,0,683,31.13.90.36,,843,,
16,har_a3,2019-12-14T07:36:38.786+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,HTTP/1.1,428,0,,200,OK,HTTP/1.1,0,image/gif,,,552,522,,,0,299,0,219,4,0,275,31.13.90.6,,523,,
17,har_a3,2019-12-14T07:36:39.309+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yI/r/5YJdjtFYsEy.png,HTTP/1.1,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,15015,,,-1,-1,0,94,79,-1,-1,31.13.90.6,,173,,
18,har_a3,2019-12-14T07:36:39.334+02:00,GET,https://www.gstatic.com/chrome/intelligence/assist/ranker/models/translate/2017/03/translate_ranker_model_20170329.pb.bin,HTTP/1.1,365,0,,200,OK,HTTP/1.1,0,text/html,,,538,2407,,,1,343,0,93,0,0,323,172.217.22.99,,439,,
19,har_a3,2019-12-14T07:36:39.483+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yl/r/O6NksE4uoLC.png,HTTP/1.1,489,0,,200,OK,HTTP/1.1,0,image/png,,,553,1163,,,-1,-1,0,89,1,-1,-1,31.13.90.6,,91,,
20,har_a3,2019-12-14T07:36:39.488+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/ye/r/gh2BKTXkCxb.png,HTTP/1.1,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,16481,,,0,138,0,85,99,0,120,31.13.90.6,,322,,
21,har_a3,2019-12-14T07:36:39.642+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3isdv4/yw/l/en_US/hlyjV7PU0sj.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,358799,,,-1,-1,0,87,2019,-1,-1,31.13.90.6,,2107,value,
22,har_a3,2019-12-14T07:36:39.643+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yh/r/s2itUlD3n0H.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,188,,,-1,-1,0,79,0,-1,-1,31.13.90.6,,79,value,
23,har_a3,2019-12-14T07:36:39.643+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yF/r/oGH5pWCyHh6.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,460,,,-1,-1,0,82,6,-1,-1,31.13.90.6,,88,value,
24,har_a3,2019-12-14T07:36:39.643+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yn/r/o_iBIaT3TjV.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,582,250,,,-1,-1,0,79,0,-1,-1,31.13.90.6,,79,value,
25,har_a3,2019-12-14T07:36:41.917+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iidW4/y-/l/en_US/FTlx24msgmk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19119,,,-1,-1,0,116,135,-1,-1,31.13.90.6,,251,value,
26,har_a3,2019-12-14T07:36:41.917+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,0,94,19,-1,-1,31.13.90.6,,114,value,
27,har_a3,2019-12-14T07:36:41.918+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i8594/yT/l/en_US/yqcGSezrmzF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5360,,,-1,-1,0,251,34,-1,-1,31.13.90.6,,286,value,
28,har_a3,2019-12-14T07:36:41.918+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iW4a4/yM/l/en_US/pxSz37Qlfyb.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8818,,,-1,-1,0,209,241,-1,-1,31.13.90.6,,450,value,
29,har_a3,2019-12-14T07:36:41.919+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYXl4/yI/l/en_US/CSM_QaqTSsW.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6940,,,-1,-1,0,385,45,-1,-1,31.13.90.6,,431,value,
30,har_a3,2019-12-14T07:36:41.919+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iCyH4/ye/l/en_US/0WWY9SWFOVf.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,23349,,,-1,-1,0,287,351,-1,-1,31.13.90.6,,639,value,
31,har_a3,2019-12-14T07:36:42.034+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yu/l/en_US/NQ0XcvzGukt.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,34541,,,-1,-1,0,336,355,-1,-1,31.13.90.6,,692,value,
32,har_a3,2019-12-14T07:36:42.171+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yZ/r/tb_YvEDWcve.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6631,,,-1,-1,0,354,31,-1,-1,31.13.90.6,,386,value,
33,har_a3,2019-12-14T07:36:42.207+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/c-KOejoZkgD.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1934,,,-1,-1,0,353,14,-1,-1,31.13.90.6,,367,value,
34,har_a3,2019-12-14T07:36:42.353+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yf/r/tg9zuk4m8Vu.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6122,,,-1,-1,0,317,38,-1,-1,31.13.90.6,,356,value,
35,har_a3,2019-12-14T07:36:42.374+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yX/r/Oq8q1Ihu-d1.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8107,,,-1,-1,0,356,48,-1,-1,31.13.90.6,,405,value,
36,har_a3,2019-12-14T07:36:42.561+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iJPQ4/yL/l/en_US/8UEFhgKUTee.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,85087,,,-1,-1,0,220,757,-1,-1,31.13.90.6,,977,value,
37,har_a3,2019-12-14T07:36:42.562+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yK/r/oQRPcv6688-.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1259,,,-1,-1,0,312,5,-1,-1,31.13.90.6,,318,value,
38,har_a3,2019-12-14T07:36:42.577+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yo/r/tN1N5tiRyzo.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2928,,,-1,-1,0,430,19,-1,-1,31.13.90.6,,450,value,
39,har_a3,2019-12-14T07:36:42.712+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i1md4/yh/l/en_US/JgxUXsGxX0R.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45765,,,-1,-1,0,365,688,-1,-1,31.13.90.6,,1054,value,
40,har_a3,2019-12-14T07:36:42.729+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYcq4/y9/l/en_US/fk0PARQYmI5.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,165440,,,-1,-1,0,441,1529,-1,-1,31.13.90.6,,1971,value,
41,har_a3,2019-12-14T07:36:42.786+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yB/r/pjdX5xA755X.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5603,,,-1,-1,0,604,66,-1,-1,31.13.90.6,,672,value,
42,har_a3,2019-12-14T07:36:42.881+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yw/r/NFv5yiHdV8w.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4937,,,-1,-1,0,662,33,-1,-1,31.13.90.6,,695,value,
