,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.queryString.name,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.blocked,timings.ssl,serverIPAddress,comment,time,response._error
52,har_a3,2019-12-14T07:27:39.031+02:00,GET,https://cx.atdmt.com/?f=AYxYDhvwRgo6ln4Digg-yu9mD8-7viTvtJ4syaBArktMoAbmWNeDA_TkzplL4NVIFfpCuEJO5zg53alyes7drp8h&c=1944984651&v=1&l=2,HTTP/1.1,value,525,0,,200,OK,HTTP/1.1,0,image/gif,,,568,42,,,39,397,0,123,0,0,371,31.13.90.9,,561,
53,har_a3,2019-12-14T07:27:39.351+02:00,GET,https://www.google.com/recaptcha/api.js,HTTP/1.1,,438,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,462,,,1,369,0,110,0,0,340,172.217.22.4,,482,
54,har_a3,2019-12-14T07:27:39.367+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yx/r/vusL2hfTC2d.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83320,,,-1,-1,0,311,475,-1,-1,31.13.90.6,,786,
55,har_a3,2019-12-14T07:27:39.718+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,HTTP/1.1,,428,0,,200,OK,HTTP/1.1,0,image/gif,,,551,43,,,-1,-1,0,267,1,-1,-1,31.13.90.6,,269,
56,har_a3,2019-12-14T07:27:39.840+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,483,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,0,172,0,85,167,0,149,172.217.22.99,,425,
57,har_a3,2019-12-14T07:27:40.217+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3isdv4/ye/l/en_US/GdBCqteePGl.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,358570,,,-1,-1,0,115,2288,-1,-1,31.13.90.6,,2404,
58,har_a3,2019-12-14T07:27:40.217+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yz/r/8VPElspfp7z.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,709,,,-1,-1,0,263,3,-1,-1,31.13.90.6,,267,
59,har_a3,2019-12-14T07:27:40.218+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,0,93,19,-1,-1,31.13.90.6,,112,
60,har_a3,2019-12-14T07:27:40.219+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iW4a4/yM/l/en_US/pxSz37Qlfyb.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8818,,,0,503,0,205,54,0,473,31.13.90.6,,763,
61,har_a3,2019-12-14T07:27:40.239+02:00,GET,https://www.google.com/recaptcha/api2/anchor?ar=1&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&co=aHR0cHM6Ly9mYnNieC5jb206NDQz&hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn&size=normal&cb=y5gy5pszqaaq,HTTP/1.1,value,743,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,9550,,,-1,-1,0,108,11,-1,-1,172.217.22.4,,120,
62,har_a3,2019-12-14T07:27:40.333+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yu/l/en_US/NQ0XcvzGukt.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,34541,,,-1,-1,0,333,462,-1,-1,31.13.90.6,,796,
63,har_a3,2019-12-14T07:27:40.415+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/styles__ltr.css,HTTP/1.1,,590,0,,200,OK,HTTP/1.1,0,text/css,,,562,91169,,,-1,-1,0,86,44,-1,-1,172.217.22.99,,130,
64,har_a3,2019-12-14T07:27:40.551+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,576,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,-1,-1,0,88,44,-1,-1,172.217.22.99,,133,
65,har_a3,2019-12-14T07:27:40.816+02:00,GET,https://www.google.com/js/bg/OR7fD4X0nTbXS19Wjguw5xQ4LPnKEU8txm7kW1LqVaM.js,HTTP/1.1,,568,0,,200,OK,HTTP/1.1,0,text/javascript,,,568,5400,,,-1,-1,0,85,5,-1,-1,172.217.22.4,,91,
66,har_a3,2019-12-14T07:27:40.908+02:00,GET,https://www.google.com/recaptcha/api2/webworker.js?hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn,HTTP/1.1,value,580,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,111,,,-1,-1,0,94,0,-1,-1,172.217.22.4,,95,
67,har_a3,2019-12-14T07:27:40.959+02:00,GET,https://www.google.com/recaptcha/api2/bframe?hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&cb=xrai5r6d5xcm,HTTP/1.1,value,694,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,1101,,,0,139,0,99,2,0,115,172.217.22.4,,242,
68,har_a3,2019-12-14T07:27:41.016+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,474,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,-1,-1,0,86,33,-1,-1,172.217.22.99,,120,
69,har_a3,2019-12-14T07:27:42.816+02:00,GET,https://www.facebook.com/osd.xml,HTTP/1.1,,454,0,,200,OK,HTTP/1.1,0,text/xml; charset=UTF-8,,,1184,446,,,-1,-1,0,107,0,-1,-1,31.13.90.36,,107,
70,har_a3,2019-12-14T07:27:42.823+02:00,GET,https://www.facebook.com/ajax/bootloader-endpoint/?modules=CSSFade&__user=0&__a=1&__dyn=7xe6FomK36Q5E5mWyWzEjy9uC1swgE98nwgU6C7UW3q327E2vwXx61rwf24o3Bw5VCwjE3awbG783pwlU5ufz81sbzo5-0me220qu0L8uw&__csr=&__req=1&__beoa=0&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001541981&__s=f4wj42%3Ag4svoh%3Aaqj2nj&__hsi=6770162322160734882-0&__spin_r=1001541981&__spin_b=trunk&__spin_t=1576301251,HTTP/1.1,value,843,0,,200,OK,HTTP/1.1,0,text/javascript; charset=utf-8,,,1191,1258,,,-1,-1,0,112,0,-1,-1,31.13.90.36,,112,
71,har_a3,2019-12-14T07:27:42.825+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/yo/r/iRmz9lCMBD2.ico,HTTP/1.1,,425,0,,200,OK,HTTP/1.1,0,image/x-icon,,,556,5430,,,-1,-1,0,80,25,-1,-1,31.13.90.6,,106,
72,har_a3,2019-12-14T07:27:43.292+02:00,POST,https://www.facebook.com/cookie/consent/,HTTP/1.1,,613,334,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,781,96,,,-1,-1,0,463,0,-1,-1,31.13.90.36,,463,
73,har_a3,2019-12-14T07:27:43.304+02:00,POST,https://www.facebook.com/login/device-based/regular/login/?login_attempt=1&lwv=110,HTTP/1.1,value,856,721,,302,Found,HTTP/1.1,0,"text/html; charset=""utf-8""",,https://www.facebook.com/,1282,0,,,-1,-1,0,1726,0,-1,-1,31.13.90.36,,1726,
