,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.queryString.name,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.blocked,timings.ssl,serverIPAddress,comment,time,response._error
0,har_a3,2019-12-13T18:44:57.900+02:00,POST,https://accounts.google.com/ListAccounts?gpsia=1&source=ChromiumBrowser&json=standard,HTTP/1.1,value,463,1,,200,OK,HTTP/1.1,0,application/json; charset=utf-8,,,1130,45,,,-1,-1,0,102,0,-1,-1,216.58.210.13,,103,
1,har_a3,2019-12-13T18:44:58.237+02:00,GET,https://www.facebook.com/,HTTP/1.1,,487,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1536,33000,,,0,724,2,372,46,0,668,31.13.90.36,,1145,
2,har_a3,2019-12-13T18:44:59.291+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yB/l/0,cross/bkhLxLxktoq.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,27839,,,0,496,0,95,409,0,440,31.13.90.6,,1002,
3,har_a3,2019-12-13T18:44:59.306+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/LfSfgoe0hpb.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20313,,,0,523,0,185,369,0,474,31.13.90.6,,1078,
4,har_a3,2019-12-13T18:44:59.306+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yP/l/0,cross/I7MGeYV4AeN.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5466,,,2,561,0,146,39,0,495,31.13.90.6,,749,
5,har_a3,2019-12-13T18:44:59.337+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yL/l/0,cross/2W2WHyj3Dev.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5696,,,0,544,0,222,33,0,520,31.13.90.6,,800,
6,har_a3,2019-12-13T18:44:59.338+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yH/l/0,cross/1Oe4_bGMM7Z.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15229,,,0,547,0,303,317,0,501,31.13.90.6,,1168,
7,har_a3,2019-12-13T18:44:59.339+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/Q_Qtc1cmjHk.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6953,,,0,617,0,257,44,0,535,31.13.90.6,,919,
8,har_a3,2019-12-13T18:44:59.345+02:00,GET,https://scontent.ftlv1-1.fna.fbcdn.net/v/t39.2365-6/32213527_1720875981299142_7601737152052854784_n.png?_nc_cat=1&_nc_ohc=lKy4l4ASH_sAQnFn5Brf1_WeQZb-PayDDdGGzXGbbJAh-60wFGbX6gsAA&_nc_ht=scontent.ftlv1-1.fna&oh=2528d39e66836d2ff2001f477a9e7027&oe=5E7AA9E8,HTTP/1.1,value,623,0,,200,OK,HTTP/1.1,0,image/png,,,504,1436,,,35,527,0,36,0,0,500,213.57.23.81,,599,
9,har_a3,2019-12-13T18:44:59.346+02:00,GET,https://scontent.ftlv1-1.fna.fbcdn.net/v/t39.2365-6/32220240_200651090730619_3989834943638274048_n.png?_nc_cat=1&_nc_ohc=xCzOXlmysUUAQldhm9bmxBKQzmLIao0PIDsWndE61NZ1h8222QfaBNo3A&_nc_ht=scontent.ftlv1-1.fna&oh=34941bd8499147828608c92d6fbdc406&oe=5E7A1536,HTTP/1.1,value,622,0,,200,OK,HTTP/1.1,0,image/png,,,505,2075,,,35,528,0,31,0,0,497,213.57.23.81,,595,
