,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
13,,,0,,457,HTTP/1.1,GET,,https://lizardpoint.com/images/olderstudents1200.jpg,381692,,,image/jpeg,0,192,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:41:46.981+03:00,4499,-1,,-1,-1,4348,0,-1,150
14,,,0,,458,HTTP/1.1,GET,,https://lizardpoint.com/images/trivia-globe-qmark.gif,9449,,,image/gif,0,189,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:41:47.004+03:00,151,-1,,-1,-1,1,0,-1,148
15,,,0,,453,HTTP/1.1,GET,,https://lizardpoint.com/images/globe-search2.gif,11055,,,image/gif,0,190,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:41:47.178+03:00,149,-1,,-1,-1,2,0,-1,146
16,,,0,,463,HTTP/1.1,GET,,https://lizardpoint.com/images/artist-quizzes-van-gogh.gif,54980,,,image/gif,0,190,HTTP/1.1,,200,OK,209.95.52.192,2019-10-10T19:41:47.194+03:00,437,-1,,-1,-1,295,0,-1,141
17,,,0,,501,HTTP/1.1,GET,value,https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/fonts/fontawesome-webfont.woff2?v=4.7.0,77160,,,application/octet-stream,0,672,HTTP/1.1,,200,OK,104.19.199.151,2019-10-10T19:41:47.253+03:00,390,0,,294,0,12,0,219,82
18,,,0,,381,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/1.12.4/jquery.min.js,33951,,,text/javascript; charset=UTF-8,0,617,HTTP/1.1,,200,OK,216.58.198.170,2019-10-10T19:41:47.465+03:00,771,0,,596,0,99,1,522,73
19,,,0,,361,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.210.206,2019-10-10T19:41:47.704+03:00,960,0,,844,0,15,1,767,97
20,,,0,,721,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&aip=1&a=346479498&t=pageview&_s=1&dl=https%3A%2F%2Flizardpoint.com%2F&ul=en-us&de=UTF-8&dt=Lizard%20Point%20Quizzes%20-%20Interactive%20Map%20Quizzes&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=IEBAAEAB~&jid=196229608&gjid=31473726&cid=926639005.1570725708&tid=UA-11262935-5&_gid=1735441202.1570725708&_r=1&z=1004249138,416,,,text/html; charset=UTF-8,0,643,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-11262935-5&cid=926639005.1570725708&jid=196229608&_gid=1735441202.1570725708&gjid=31473726&_v=j79&z=1004249138,302,Found,216.58.210.206,2019-10-10T19:41:47.868+03:00,89,-1,,-1,-1,1,0,-1,87
21,,,0,,531,HTTP/1.1,GET,value,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-11262935-5&cid=926639005.1570725708&jid=196229608&_gid=1735441202.1570725708&gjid=31473726&_v=j79&z=1004249138,365,,,text/html; charset=UTF-8,0,673,HTTP/1.1,https://www.google.com/ads/ga-audiences?v=1&aip=1&t=sr&_r=4&tid=UA-11262935-5&cid=926639005.1570725708&jid=196229608&_v=j79&z=1004249138,302,Found,66.102.1.154,2019-10-10T19:41:48.931+03:00,1031,0,,955,1,0,0,880,72
22,,,0,,488,HTTP/1.1,GET,value,https://www.google.com/ads/ga-audiences?v=1&aip=1&t=sr&_r=4&tid=UA-11262935-5&cid=926639005.1570725708&jid=196229608&_v=j79&z=1004249138,0,,,text/html; charset=UTF-8,0,740,HTTP/1.1,https://www.google.co.il/ads/ga-audiences?v=1&aip=1&t=sr&_r=4&tid=UA-11262935-5&cid=926639005.1570725708&jid=196229608&_v=j79&z=1004249138&slf_rd=1&random=179241187,302,Found,216.58.210.228,2019-10-10T19:41:49.434+03:00,508,0,,419,0,0,0,346,86
23,,,0,,516,HTTP/1.1,GET,value,https://www.google.co.il/ads/ga-audiences?v=1&aip=1&t=sr&_r=4&tid=UA-11262935-5&cid=926639005.1570725708&jid=196229608&_v=j79&z=1004249138&slf_rd=1&random=179241187,42,,,image/gif,0,547,HTTP/1.1,,200,OK,216.58.210.195,2019-10-10T19:41:49.954+03:00,515,0,,421,1,1,0,354,90
