,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,461,HTTP/1.1,GET,,https://sleepyti.me/,4495,,,text/html; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.154.63.26,2019-10-10T19:22:17.937+03:00,2372,0,,2187,1,10,4,1950,168
1,,,0,,369,HTTP/1.1,GET,,https://sleepyti.me/app/css/normalize.css,2623,,,text/css,0,474,HTTP/1.1,,200,OK,104.154.63.26,2019-10-10T19:22:18.176+03:00,164,-1,,-1,-1,1,1,-1,162
2,,,0,,368,HTTP/1.1,GET,,https://sleepyti.me/app/css/skeleton.css,2773,,,text/css,0,474,HTTP/1.1,,200,OK,104.154.63.26,2019-10-10T19:22:18.352+03:00,172,-1,,-1,-1,4,2,-1,164
3,,,0,,421,HTTP/1.1,GET,,https://sleepyti.me/wp-content/uploads/2019/09/home-logo-sleepy-time.png,8263,,,image/png,0,423,HTTP/1.1,,200,OK,104.154.63.26,2019-10-10T19:22:18.533+03:00,166,-1,,-1,-1,1,0,-1,165
4,,,0,,386,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Raleway:400,300,600",385,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,216.58.210.234,2019-10-10T19:22:19.717+03:00,1548,0,,1466,0,4,2,1398,74
5,,,0,,398,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Open+Sans:400,400italic,300,600",690,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,216.58.210.234,2019-10-10T19:22:19.734+03:00,1580,0,,1481,15,1,1,1405,81
6,,,0,,345,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Open+Sans,472,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,216.58.210.234,2019-10-10T19:22:19.739+03:00,1599,0,,1496,9,0,1,1407,90
7,,,0,,377,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/1.11.0/jquery.min.js,33576,,,text/javascript; charset=UTF-8,0,619,HTTP/1.1,,200,OK,216.58.206.138,2019-10-10T19:22:19.744+03:00,1691,0,,1503,11,93,1,1418,81
8,,,0,,377,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Bree+Serif,323,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,216.58.210.234,2019-10-10T19:22:20.480+03:00,91,-1,,-1,-1,3,1,-1,85
9,,,0,,366,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-M2XBJ29,19947,,,application/javascript; charset=UTF-8,0,624,HTTP/1.1,,200,OK,172.217.169.8,2019-10-10T19:22:21.115+03:00,751,0,,607,2,61,1,537,78
10,,,0,,445,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptug8zYS_SKggPNyC0ITw.woff2,20724,,,font/woff2,0,518,HTTP/1.1,,200,OK,172.217.169.35,2019-10-10T19:22:21.215+03:00,853,0,,722,0,63,0,651,65
11,,,0,,449,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptrg8zYS_SKggPNwIYqWqZPAA.woff2,20808,,,font/woff2,0,519,HTTP/1.1,,200,OK,172.217.169.35,2019-10-10T19:22:21.218+03:00,860,0,,725,0,64,2,649,67
12,,,0,,449,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptrg8zYS_SKggPNwPIsWqZPAA.woff2,20872,,,font/woff2,0,518,HTTP/1.1,,200,OK,172.217.169.35,2019-10-10T19:22:21.231+03:00,881,0,,734,0,64,0,652,80
13,,,0,,357,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.211.174,2019-10-10T19:22:22.179+03:00,968,0,,869,7,16,1,788,74
14,,,0,,702,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=69943080&t=pageview&_s=1&dl=https%3A%2F%2Fsleepyti.me%2F&ul=en-us&de=UTF-8&dt=sleepyti.me%20bedtime%20calculator&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YEBAAEAB~&jid=425731574&gjid=1693926899&cid=2141497283.1570724542&tid=UA-146934170-1&_gid=1751343101.1570724542&_r=1&gtm=2wg9p0M2XBJ29&z=33199518,35,,,image/gif,0,466,HTTP/1.1,,200,OK,216.58.211.174,2019-10-10T19:22:22.323+03:00,77,-1,,-1,-1,0,0,-1,75
