,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.7402297640116438,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:15:19.706+03:00,214,-1,,-1,-1,0,0,-1,213
1,,,0,,550,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/getstatexml.cgi?cam=5&cookiename=Anonymous_User33668744&pagename=Main&instance=98286649&RANDOM=.0.7000293482748863,595,,,text/xml,0,142,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:15:19.965+03:00,223,-1,,-1,-1,1,2,-1,220
2,,,0,,461,HTTP/1.1,GET,,https://sleepyti.me/,4495,,,text/html; charset=UTF-8,0,630,HTTP/1.1,,200,OK,104.154.63.26,2019-10-05T12:15:22.458+03:00,3914,0,,2947,711,3,5,2917,246
3,,,0,,369,HTTP/1.1,GET,,https://sleepyti.me/app/css/normalize.css,2623,,,text/css,0,474,HTTP/1.1,,200,OK,104.154.63.26,2019-10-05T12:15:22.759+03:00,229,-1,,-1,-1,0,10,-1,218
4,,,0,,368,HTTP/1.1,GET,,https://sleepyti.me/app/css/skeleton.css,2773,,,text/css,0,474,HTTP/1.1,,200,OK,104.154.63.26,2019-10-05T12:15:23.054+03:00,210,-1,,-1,-1,1,0,-1,208
5,,,0,,421,HTTP/1.1,GET,,https://sleepyti.me/wp-content/uploads/2019/09/home-logo-sleepy-time.png,8263,,,image/png,0,423,HTTP/1.1,,200,OK,104.154.63.26,2019-10-05T12:15:23.147+03:00,559,0,,367,0,0,1,332,189
6,,,0,,386,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Raleway:400,300,600",385,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T12:15:23.781+03:00,1129,0,,1002,0,0,4,967,120
7,,,0,,398,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Open+Sans:400,400italic,300,600",690,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T12:15:23.786+03:00,1122,0,,1005,0,0,1,966,114
8,,,0,,345,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Open+Sans,472,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T12:15:23.809+03:00,1128,0,,1026,0,0,1,990,99
9,,,0,,377,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/1.11.0/jquery.min.js,33576,,,text/javascript; charset=UTF-8,0,619,HTTP/1.1,,200,OK,172.217.21.234,2019-10-05T12:15:24.156+03:00,1565,0,,1346,31,73,1,1326,112
10,,,0,,377,HTTP/1.1,GET,value,https://fonts.googleapis.com/css?family=Bree+Serif,323,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,172.217.23.138,2019-10-05T12:15:24.395+03:00,119,-1,,-1,-1,1,0,-1,118
11,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.4575625510096881,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:15:24.703+03:00,213,-1,,-1,-1,1,0,-1,211
12,,,0,,366,HTTP/1.1,GET,value,https://www.googletagmanager.com/gtm.js?id=GTM-M2XBJ29,19947,,,application/javascript; charset=UTF-8,0,624,HTTP/1.1,,200,OK,216.58.207.72,2019-10-05T12:15:25.293+03:00,1060,0,,842,50,52,1,804,112
13,,,0,,445,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptug8zYS_SKggPNyC0ITw.woff2,20724,,,font/woff2,0,520,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T12:15:25.449+03:00,1060,0,,881,38,52,0,848,85
14,,,0,,449,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptrg8zYS_SKggPNwIYqWqZPAA.woff2,20808,,,font/woff2,0,518,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T12:15:25.451+03:00,1064,0,,883,37,49,1,850,90
15,,,0,,449,HTTP/1.1,GET,,https://fonts.gstatic.com/s/raleway/v14/1Ptrg8zYS_SKggPNwPIsWqZPAA.woff2,20872,,,font/woff2,0,520,HTTP/1.1,,200,OK,172.217.21.227,2019-10-05T12:15:25.454+03:00,1068,0,,888,38,46,1,855,93
16,,,0,,357,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-05T12:15:26.418+03:00,1051,0,,895,22,25,0,865,107
17,,,0,,705,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=1280832358&t=pageview&_s=1&dl=https%3A%2F%2Fsleepyti.me%2F&ul=en-us&de=UTF-8&dt=sleepyti.me%20bedtime%20calculator&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YEBAAEAB~&jid=1742741445&gjid=573738515&cid=943177640.1570266927&tid=UA-146934170-1&_gid=1196123799.1570266927&_r=1&gtm=2wg9p0M2XBJ29&z=2062902641,35,,,image/gif,0,466,HTTP/1.1,,200,OK,216.58.206.14,2019-10-05T12:15:26.595+03:00,109,-1,,-1,-1,0,0,-1,107
