,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,469,HTTP/1.1,GET,,https://pokemonshowdown.com/,4837,,,text/html; charset=UTF-8,0,517,HTTP/1.1,,200,OK,104.18.72.2,2019-10-10T19:06:31.100+03:00,3219,0,,2828,116,15,9,2737,249
1,,,0,,444,HTTP/1.1,GET,value,https://pokemonshowdown.com/style/main.css?v14,2040,,,text/css,0,568,HTTP/1.1,,200,OK,104.18.72.2,2019-10-10T19:06:31.429+03:00,88,-1,,-1,-1,11,1,-1,76
2,,,0,,477,HTTP/1.1,GET,,https://pokemonshowdown.com/images/pokemonshowdownbeta.png,7681,,,image/png,0,571,HTTP/1.1,,200,OK,104.18.72.2,2019-10-10T19:06:31.560+03:00,95,-1,,-1,-1,4,3,-1,86
3,,,0,,489,HTTP/1.1,GET,value,https://pokemonshowdown.com/theme/fonts/fontawesome-webfont.woff?v=4.0.3,44432,,,application/x-font-woff,0,525,HTTP/1.1,,200,OK,104.18.72.2,2019-10-10T19:06:32.054+03:00,110,-1,,-1,-1,11,0,-1,97
4,,,0,,514,HTTP/1.1,GET,,https://www.youtube.com/embed/daw9GoZWWSI,20364,,,text/html; charset=utf-8,0,1078,HTTP/1.1,,200,OK,172.217.169.14,2019-10-10T19:06:32.575+03:00,1235,0,,968,9,63,6,890,187
5,,,0,,365,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,172.217.169.46,2019-10-10T19:06:32.606+03:00,1114,0,,1027,0,17,1,944,66
6,,,0,,712,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=21992688&t=pageview&_s=1&dl=https%3A%2F%2Fpokemonshowdown.com%2F&ul=en-us&de=UTF-8&dt=Pok%C3%A9mon%20Showdown!%20battle%20simulator&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=IGBACAABB~&jid=1657819849&gjid=581167746&cid=2146717762.1570723593&tid=UA-26211653-1&_gid=155348835.1570723593&_r=1&z=2087566860,418,,,text/html; charset=UTF-8,0,645,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-26211653-1&cid=2146717762.1570723593&jid=1657819849&_gid=155348835.1570723593&gjid=581167746&_v=j79&z=2087566860,302,Found,172.217.169.46,2019-10-10T19:06:32.807+03:00,76,-1,,-1,-1,0,0,-1,74
7,,,0,,495,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-player-webp-vflOcA0vs.css,41442,,,text/css,0,561,HTTP/1.1,,200,OK,172.217.169.14,2019-10-10T19:06:32.843+03:00,126,-1,,-1,-1,60,0,-1,65
8,,,0,,496,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-embed-player-vflvJD0lX/www-embed-player.js,39029,,,text/javascript,0,566,HTTP/1.1,,200,OK,172.217.169.14,2019-10-10T19:06:32.993+03:00,105,-1,,-1,-1,39,0,-1,65
9,,,0,,484,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/player_ias-vflp-7p2p/en_US/base.js,393246,,,text/javascript,0,568,HTTP/1.1,,200,OK,172.217.169.14,2019-10-10T19:06:33.038+03:00,618,0,,171,0,376,1,96,68
10,,,0,,382,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,36828,,,text/javascript; charset=UTF-8,0,894,HTTP/1.1,,200,OK,216.58.204.2,2019-10-10T19:06:33.635+03:00,2368,0,,2176,6,101,2,2095,81
11,,,0,,486,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/player_ias-vflp-7p2p/en_US/remote.js,29993,,,text/javascript,0,566,HTTP/1.1,,200,OK,172.217.169.14,2019-10-10T19:06:34.268+03:00,74,-1,,-1,-1,5,0,-1,68
12,,,0,,537,HTTP/1.1,GET,value,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-26211653-1&cid=2146717762.1570723593&jid=1657819849&_gid=155348835.1570723593&gjid=581167746&_v=j79&z=2087566860,35,,,image/gif,0,539,HTTP/1.1,,200,OK,74.125.133.155,2019-10-10T19:06:34.386+03:00,1492,0,,1412,0,1,0,1309,77
13,,,0,,404,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/r20191003/r20190131/show_ads_impl.js,87368,,,text/javascript; charset=UTF-8,0,896,HTTP/1.1,,200,OK,216.58.204.2,2019-10-10T19:06:34.595+03:00,226,-1,,-1,-1,134,9,-1,82
14,,,0,,385,HTTP/1.1,GET,,https://static.doubleclick.net/instream/ad_status.js,29,,,text/javascript,0,513,HTTP/1.1,,200,OK,216.58.204.38,2019-10-10T19:06:34.639+03:00,853,0,,759,15,0,2,680,74
15,,,0,,408,HTTP/1.1,GET,,https://www.google.com/js/bg/aPEEM9OJ9hGaYafZgWtx3Nc8atx1tS31xt75J5Meqn4.js,5323,,,text/javascript,0,513,HTTP/1.1,,200,OK,216.58.210.228,2019-10-10T19:06:34.785+03:00,1000,0,,877,0,0,50,801,70
16,,,0,,397,HTTP/1.1,GET,value,https://adservice.google.co.il/adsid/integrator.js?domain=pokemonshowdown.com,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,172.217.169.66,2019-10-10T19:06:35.582+03:00,1025,0,,929,11,0,1,848,82
17,,,0,,476,HTTP/1.1,GET,,https://yt3.ggpht.com/-3S_ingbAD6c/AAAAAAAAAAI/AAAAAAAAAAA/5VWHXs6ewR0/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,1649,,,image/jpeg,0,574,HTTP/1.1,,200,OK,216.58.204.33,2019-10-10T19:06:35.879+03:00,1594,0,,1391,2,0,126,1315,73
18,,,0,,495,HTTP/1.1,GET,value,https://www.youtube.com/generate_204?ENW1vA,0,,,,0,211,HTTP/1.1,,204,No Content,172.217.169.14,2019-10-10T19:06:36.189+03:00,68,-1,,-1,-1,0,0,-1,67
19,,,0,,395,HTTP/1.1,GET,value,https://adservice.google.com/adsid/integrator.js?domain=pokemonshowdown.com,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,172.217.169.66,2019-10-10T19:06:36.221+03:00,1704,0,,1607,13,1,1,1532,81
20,,,0,,556,HTTP/1.1,GET,,https://googleads.g.doubleclick.net/pagead/html/r20191003/r20190131/zrt_lookup.html,7402,,,text/html; charset=UTF-8,0,895,HTTP/1.1,,200,OK,216.58.198.162,2019-10-10T19:06:36.222+03:00,1412,0,,1328,0,1,7,1230,74
21,,,0,,1408,HTTP/1.1,GET,value,https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-6535472412829264&output=html&h=280&slotname=6218061333&adk=898483981&adf=2670983925&w=753&fwrn=4&fwrnh=100&lmt=1570723595&rafmt=1&guci=2.2.0.0.2.2.0.0&format=753x280&url=https%3A%2F%2Fpokemonshowdown.com%2F&flash=0&fwr=0&rpe=1&resp_fmts=3&wgl=1&dt=1570723594567&bpp=160&bdt=3163&fdt=541&idt=542&shv=r20191003&cbv=r20190131&saldr=aa&abxe=1&correlator=8546222278241&frm=20&pv=2&ga_vid=2146717762.1570723593&ga_sid=1570723595&ga_hid=21992688&ga_fc=0&iag=0&icsg=170&dssz=9&mdo=0&mso=0&u_tz=180&u_his=2&u_java=0&u_h=600&u_w=800&u_ah=600&u_aw=800&u_cd=24&u_nplug=0&u_nmime=0&adx=15&ady=81&biw=783&bih=600&scr_x=0&scr_y=0&eid=21064714%2C20040010&oid=3&pvsid=2597485025968609&pem=862&rx=0&eae=0&fc=912&brdim=0%2C0%2C0%2C0%2C800%2C0%2C800%2C600%2C800%2C600&vis=1&rsz=%7C%7CeE%7C&abl=CS&pfx=0&fu=144&bc=31&ifi=1&uci=1.s70k9us8ex9&xpc=uAFyem50rE&p=https%3A//pokemonshowdown.com&dtd=633,199,,,text/html; charset=UTF-8,0,929,HTTP/1.1,,200,OK,216.58.198.162,2019-10-10T19:06:36.244+03:00,1122,0,,851,0,1,1,770,268
22,,,0,,1385,HTTP/1.1,GET,value,https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-6535472412829264&output=html&h=280&slotname=9252930937&adk=3933521251&adf=2668242184&w=336&lmt=1570723595&guci=2.2.0.0.2.2.0.0&format=336x280&url=https%3A%2F%2Fpokemonshowdown.com%2F&flash=0&wgl=1&dt=1570723594728&bpp=218&bdt=3324&fdt=573&idt=573&shv=r20191003&cbv=r20190131&saldr=aa&abxe=1&prev_fmts=753x280&correlator=8546222278241&frm=20&pv=1&ga_vid=2146717762.1570723593&ga_sid=1570723595&ga_hid=21992688&ga_fc=0&iag=0&icsg=2218&dssz=10&mdo=0&mso=0&u_tz=180&u_his=2&u_java=0&u_h=600&u_w=800&u_ah=600&u_aw=800&u_cd=24&u_nplug=0&u_nmime=0&adx=344&ady=1126&biw=783&bih=600&scr_x=0&scr_y=0&eid=21064714%2C20040010&oid=3&pvsid=2597485025968609&pem=862&rx=0&eae=0&fc=912&brdim=0%2C0%2C0%2C0%2C800%2C0%2C800%2C600%2C800%2C600&vis=1&rsz=%7C%7CeEbr%7C&abl=CS&pfx=0&fu=16&bc=31&ifi=2&uci=2.cmnaznl19tki&xpc=S2OxX1icwF&p=https%3A//pokemonshowdown.com&dtd=582,200,,,text/html; charset=UTF-8,0,929,HTTP/1.1,,200,OK,216.58.198.162,2019-10-10T19:06:36.245+03:00,651,0,,408,0,0,0,290,241
