,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,477,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/,10330,,,text/html; charset=UTF-8,0,417,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T17:57:05.489+03:00,2996,0,,1809,278,11,11,1750,884
1,,,0,,441,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/wsirn.css,10315,,,text/css,0,265,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T17:57:06.455+03:00,148,-1,,-1,-1,10,1,-1,137
2,,,0,,442,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/mobile.css,6539,,,text/css,0,264,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T17:57:06.611+03:00,146,-1,,-1,-1,0,1,-1,144
3,,,0,,447,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/ads/css/uss.css,7256,,,text/css,0,264,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T17:57:06.843+03:00,483,0,,355,0,1,2,312,124
4,,,0,,437,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/javascript/checky.js,525,,,application/javascript,0,276,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T17:57:06.867+03:00,543,0,,390,0,0,35,346,115
5,,,0,,443,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/javascript/fixioslabels.js,427,,,application/javascript,0,276,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T17:57:06.869+03:00,534,0,,381,0,0,30,341,121
6,,,0,,436,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/ads/js/uss-jsonp.js,4294,,,application/javascript,0,278,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T17:57:06.893+03:00,581,0,,407,0,1,5,365,167
7,,,0,,468,HTTP/1.1,GET,,https://www.whatshouldireadnext.com/images/logo.png,2993,,,image/png,0,264,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T17:57:06.904+03:00,644,0,,427,0,0,3,376,213
8,,,0,,393,HTTP/1.1,GET,,https://ajax.googleapis.com/ajax/libs/jquery/1.10.2/jquery.min.js,32954,,,text/javascript; charset=UTF-8,0,619,HTTP/1.1,,200,OK,216.58.208.42,2019-10-06T17:57:07.342+03:00,1024,0,,820,37,70,1,762,95
9,,,0,,454,HTTP/1.1,GET,,https://ssl.google-analytics.com/ga.js,17168,,,text/javascript,0,541,HTTP/1.1,,200,OK,172.217.16.168,2019-10-06T17:57:08.418+03:00,862,0,,693,34,32,1,658,101
10,,,0,,951,HTTP/1.1,GET,value,https://ssl.google-analytics.com/r/__utm.gif?utmwv=5.7.2&utms=1&utmn=182888824&utmhn=www.whatshouldireadnext.com&utmcs=UTF-8&utmsr=800x600&utmvp=783x600&utmsc=24-bit&utmul=en-us&utmje=0&utmfl=-&utmdt=What%20Should%20I%20Read%20Next%3F%20Book%20recommendations%20from%20readers%20like%20you&utmhid=20479763&utmr=-&utmp=%2F&utmht=1570373828592&utmac=UA-1909811-1&utmcc=__utma%3D146589170.601616379.1570373829.1570373829.1570373829.1%3B%2B__utmz%3D146589170.1570373829.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=807583804&utmredir=1&utmu=DAAAAAAAAAAAAAAAAAAAAAAE~,35,,,image/gif,0,466,HTTP/1.1,,200,OK,172.217.16.168,2019-10-06T17:57:08.608+03:00,111,-1,,-1,-1,0,1,-1,109
11,,,0,,939,HTTP/1.1,GET,value,https://www.whatshouldireadnext.com/ads/ajax.php?callback=jQuery110207480151058150071_1570373827541&uss_type=1&uss_session=15703738275550.7592809321382241&uss_anticache=0.6083564675461128&action=uss_getstring&_=1570373827542,463,,,application/json,0,208,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T17:57:08.655+03:00,160,-1,,-1,-1,2,2,-1,155
12,,,0,,612,HTTP/1.1,GET,value,https://rcm-na.amazon-adsystem.com/e/cm?o=1&p=13&l=ez&f=ifr&linkID=43952556ed8e6886aba1176dc73ba61f&t=wsirn-20&tracking_id=wsirn-20,277,,,text/html; charset=iso-8859-1,0,440,HTTP/1.1,https://ws-na.assoc-amazon.com/widgets/cm?o=1&p=13&l=ez&f=ifr&linkID=43952556ed8e6886aba1176dc73ba61f&t=wsirn-20&tracking_id=wsirn-20,302,Found,52.46.132.238,2019-10-06T17:57:08.758+03:00,1349,0,,1060,110,9,1,1031,167
13,,,0,,939,HTTP/1.1,GET,value,https://www.whatshouldireadnext.com/ads/ajax.php?callback=jQuery110207480151058150071_1570373827541&uss_type=2&uss_session=15703738275550.7592809321382241&uss_anticache=0.8296363773172757&action=uss_getstring&_=1570373827543,522,,,application/json,0,208,HTTP/1.1,,200,OK,217.160.0.94,2019-10-06T17:57:08.839+03:00,164,-1,,-1,-1,0,0,-1,163
