,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,465,HTTP/1.1,GET,,https://asoftmurmur.com/,188756,,,text/html; charset=UTF-8,0,501,HTTP/1.1,,200,OK,165.227.192.63,2019-10-10T19:34:46.359+03:00,2912,0,,2088,173,328,7,1911,314
1,,,0,,399,HTTP/1.1,GET,,https://asoftmurmur.com/assets/img/spinner.gif,5553,,,image/gif,0,460,HTTP/1.1,,200,OK,165.227.192.63,2019-10-10T19:34:47.096+03:00,158,-1,,-1,-1,1,1,-1,155
2,,,0,,403,HTTP/1.1,GET,,https://asoftmurmur.com/assets/img/bg-high-res.jpg,140196,,,image/jpeg,0,464,HTTP/1.1,,200,OK,165.227.192.63,2019-10-10T19:34:47.354+03:00,1048,0,,433,0,299,7,281,308
3,,,0,,413,HTTP/1.1,GET,,https://asoftmurmur.com/ea27c333ccfa1e38c8c1420700b99afa.png,50481,,,image/png,0,461,HTTP/1.1,,200,OK,165.227.192.63,2019-10-10T19:34:47.356+03:00,881,0,,415,1,148,6,227,308
4,,,0,,413,HTTP/1.1,GET,,https://asoftmurmur.com/f6b1a0b823ad6ac792db40e45a79b256.png,32794,,,image/png,0,461,HTTP/1.1,,200,OK,165.227.192.63,2019-10-10T19:34:47.357+03:00,695,0,,399,0,2,6,230,286
5,,,0,,405,HTTP/1.1,GET,,https://asoftmurmur.com/assets/font/montserrat-webfont.ttf,43716,,,application/font-sfnt,0,497,HTTP/1.1,,200,OK,165.227.192.63,2019-10-10T19:34:47.404+03:00,170,-1,,-1,-1,12,0,-1,157
6,,,0,,361,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.210.206,2019-10-10T19:34:48.189+03:00,1493,0,,1394,0,18,1,1316,78
7,,,0,,675,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=669989085&t=pageview&_s=1&dl=https%3A%2F%2Fasoftmurmur.com%2F&ul=en-us&de=UTF-8&dt=A%20Soft%20Murmur&sd=24-bit&sr=800x600&vp=800x600&je=0&_u=IEBAAAAB~&jid=400084051&gjid=1966077833&cid=1590124778.1570725288&tid=UA-42700626-2&_gid=398016754.1570725288&_r=1&z=648758194,417,,,text/html; charset=UTF-8,0,644,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-42700626-2&cid=1590124778.1570725288&jid=400084051&_gid=398016754.1570725288&gjid=1966077833&_v=j79&z=648758194,302,Found,216.58.210.206,2019-10-10T19:34:48.340+03:00,84,-1,,-1,-1,1,1,-1,81
8,,,0,,397,HTTP/1.1,GET,,https://st2.asoftmurmur.com/assets/p/content/rain/main-rain.mp4,-1,,,video/mp4,0,457,HTTP/1.1,,206,Partial Content,138.197.67.91,2019-10-10T19:34:49.133+03:00,1765,0,,1127,148,191,2,900,296
9,,,0,,397,HTTP/1.1,GET,,https://st2.asoftmurmur.com/assets/p/content/rain/glue-rain.mp4,250950,,,video/mp4,0,453,HTTP/1.1,,206,Partial Content,138.197.67.91,2019-10-10T19:34:49.139+03:00,2043,0,,1141,145,456,4,980,294
10,,,0,,403,HTTP/1.1,GET,,https://st2.asoftmurmur.com/assets/p/content/thunder/glue-thunder.mp4,223272,,,video/mp4,0,453,HTTP/1.1,,206,Partial Content,138.197.67.91,2019-10-10T19:34:49.145+03:00,1977,0,,1120,138,423,3,895,290
