,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,469,HTTP/1.1,GET,,https://pokemonshowdown.com/,4830,,,text/html; charset=UTF-8,0,517,HTTP/1.1,,200,OK,104.18.73.2,2019-10-06T17:49:58.296+03:00,2911,0,,2260,293,12,10,2204,333
1,,,0,,444,HTTP/1.1,GET,value,https://pokemonshowdown.com/style/main.css?v14,2040,,,text/css,0,568,HTTP/1.1,,200,OK,104.18.73.2,2019-10-06T17:49:58.703+03:00,108,-1,,-1,-1,3,3,-1,101
2,,,0,,477,HTTP/1.1,GET,,https://pokemonshowdown.com/images/pokemonshowdownbeta.png,7681,,,image/png,0,571,HTTP/1.1,,200,OK,104.18.73.2,2019-10-06T17:49:58.829+03:00,131,-1,,-1,-1,1,0,-1,128
3,,,0,,489,HTTP/1.1,GET,value,https://pokemonshowdown.com/theme/fonts/fontawesome-webfont.woff?v=4.0.3,44432,,,application/x-font-woff,0,525,HTTP/1.1,,200,OK,104.18.73.2,2019-10-06T17:49:59.319+03:00,160,-1,,-1,-1,35,0,-1,124
4,,,0,,365,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,172.217.22.110,2019-10-06T17:50:00.067+03:00,1304,0,,1163,7,27,1,1101,103
5,,,0,,713,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=1721382625&t=pageview&_s=1&dl=https%3A%2F%2Fpokemonshowdown.com%2F&ul=en-us&de=UTF-8&dt=Pok%C3%A9mon%20Showdown!%20battle%20simulator&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=IGBACAABB~&jid=228557782&gjid=2023247654&cid=409901171.1570373400&tid=UA-26211653-1&_gid=236547193.1570373400&_r=1&z=2103286065,417,,,text/html; charset=UTF-8,0,644,HTTP/1.1,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-26211653-1&cid=409901171.1570373400&jid=228557782&_gid=236547193.1570373400&gjid=2023247654&_v=j79&z=2103286065,302,Found,172.217.22.110,2019-10-06T17:50:00.298+03:00,103,-1,,-1,-1,0,0,-1,101
6,,,0,,382,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,36887,,,text/javascript; charset=UTF-8,0,893,HTTP/1.1,,200,OK,172.217.21.226,2019-10-06T17:50:00.989+03:00,2476,0,,2220,45,91,3,2190,115
7,,,0,,514,HTTP/1.1,GET,,https://www.youtube.com/embed/daw9GoZWWSI,20487,,,text/html; charset=utf-8,0,1078,HTTP/1.1,,200,OK,216.58.205.238,2019-10-06T17:50:01.494+03:00,2872,0,,2481,74,59,1,2432,255
8,,,0,,404,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/r20191001/r20190131/show_ads_impl.js,87354,,,text/javascript; charset=UTF-8,0,896,HTTP/1.1,,200,OK,172.217.21.226,2019-10-06T17:50:01.517+03:00,190,-1,,-1,-1,80,0,-1,109
9,,,0,,536,HTTP/1.1,GET,value,https://stats.g.doubleclick.net/r/collect?v=1&aip=1&t=dc&_r=3&tid=UA-26211653-1&cid=409901171.1570373400&jid=228557782&_gid=236547193.1570373400&gjid=2023247654&_v=j79&z=2103286065,35,,,image/gif,0,539,HTTP/1.1,,200,OK,66.102.1.157,2019-10-06T17:50:01.614+03:00,1194,0,,1061,34,0,3,1005,93
10,,,0,,495,HTTP/1.1,GET,,https://www.youtube.com/yts/cssbin/www-player-webp-vflXmn-4u.css,41372,,,text/css,0,562,HTTP/1.1,,200,OK,216.58.205.238,2019-10-06T17:50:02.415+03:00,150,-1,,-1,-1,16,2,-1,130
11,,,0,,397,HTTP/1.1,GET,value,https://adservice.google.co.il/adsid/integrator.js?domain=pokemonshowdown.com,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,172.217.21.226,2019-10-06T17:50:02.682+03:00,1209,0,,1068,33,0,0,984,105
12,,,0,,496,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/www-embed-player-vflOJZhtQ/www-embed-player.js,38901,,,text/javascript,0,567,HTTP/1.1,,200,OK,216.58.205.238,2019-10-06T17:50:02.765+03:00,453,0,,269,0,85,1,186,96
13,,,0,,484,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/player_ias-vflgyMPMy/en_US/base.js,390606,,,text/javascript,0,568,HTTP/1.1,,200,OK,216.58.205.238,2019-10-06T17:50:02.767+03:00,556,0,,174,0,287,0,154,93
14,,,0,,395,HTTP/1.1,GET,value,https://adservice.google.com/adsid/integrator.js?domain=pokemonshowdown.com,104,,,application/javascript; charset=UTF-8,0,805,HTTP/1.1,,200,OK,172.217.22.34,2019-10-06T17:50:02.767+03:00,1297,0,,1134,58,0,4,1080,99
15,,,0,,556,HTTP/1.1,GET,,https://googleads.g.doubleclick.net/pagead/html/r20191001/r20190131/zrt_lookup.html,7390,,,text/html; charset=UTF-8,0,896,HTTP/1.1,,200,OK,172.217.21.226,2019-10-06T17:50:03.229+03:00,971,0,,876,0,1,0,839,92
16,,,0,,1422,HTTP/1.1,GET,value,https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-6535472412829264&output=html&h=280&slotname=6218061333&adk=898483981&adf=2670983925&w=753&fwrn=4&fwrnh=100&lmt=1570373402&rafmt=1&guci=2.2.0.0.2.2.0.0&format=753x280&url=https%3A%2F%2Fpokemonshowdown.com%2F&flash=0&fwr=0&rpe=1&resp_fmts=3&wgl=1&dt=1570373401499&bpp=80&bdt=2820&fdt=401&idt=402&shv=r20191001&cbv=r20190131&saldr=aa&abxe=1&correlator=1463578733934&frm=20&pv=2&ga_vid=409901171.1570373400&ga_sid=1570373402&ga_hid=1721382625&ga_fc=0&iag=0&icsg=170&dssz=9&mdo=0&mso=0&u_tz=180&u_his=2&u_java=0&u_h=600&u_w=800&u_ah=600&u_aw=800&u_cd=24&u_nplug=0&u_nmime=0&adx=15&ady=81&biw=783&bih=600&scr_x=0&scr_y=0&eid=151527007%2C229739146%2C229739148&oid=3&pvsid=328430368381096&pem=217&rx=0&eae=0&fc=912&brdim=0%2C0%2C0%2C0%2C800%2C0%2C800%2C600%2C800%2C600&vis=1&rsz=%7C%7CeE%7C&abl=CS&pfx=0&fu=144&bc=31&ifi=1&uci=1.i9x9isqe2baa&xpc=pxyur7XN7W&p=https%3A//pokemonshowdown.com&dtd=565,19675,,,text/html; charset=UTF-8,0,931,HTTP/1.1,,200,OK,172.217.21.226,2019-10-06T17:50:03.229+03:00,1095,0,,733,0,63,1,646,296
17,,,0,,1399,HTTP/1.1,GET,value,https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-6535472412829264&output=html&h=280&slotname=9252930937&adk=3933521251&adf=2668242184&w=336&lmt=1570373402&guci=2.2.0.0.2.2.0.0&format=336x280&url=https%3A%2F%2Fpokemonshowdown.com%2F&flash=0&wgl=1&dt=1570373401580&bpp=119&bdt=2901&fdt=685&idt=685&shv=r20191001&cbv=r20190131&saldr=aa&abxe=1&prev_fmts=753x280&correlator=1463578733934&frm=20&pv=1&ga_vid=409901171.1570373400&ga_sid=1570373402&ga_hid=1721382625&ga_fc=0&iag=0&icsg=2218&dssz=10&mdo=0&mso=0&u_tz=180&u_his=2&u_java=0&u_h=600&u_w=800&u_ah=600&u_aw=800&u_cd=24&u_nplug=0&u_nmime=0&adx=344&ady=1058&biw=783&bih=600&scr_x=0&scr_y=0&eid=151527007%2C229739146%2C229739148&oid=3&pvsid=328430368381096&pem=217&rx=0&eae=0&fc=912&brdim=0%2C0%2C0%2C0%2C800%2C0%2C800%2C600%2C800%2C600&vis=1&rsz=%7C%7CeEbr%7C&abl=CS&pfx=0&fu=16&bc=31&ifi=2&uci=2.hfz39q6fs95u&xpc=pBLTw6F1Cy&p=https%3A//pokemonshowdown.com&dtd=714,199,,,text/html; charset=UTF-8,0,929,HTTP/1.1,,200,OK,172.217.21.226,2019-10-06T17:50:03.268+03:00,1416,0,,1140,0,1,1,1088,273
18,,,0,,1414,HTTP/1.1,GET,value,https://googleads.g.doubleclick.net/pagead/ads?client=ca-pub-6535472412829264&output=html&adk=1812271804&adf=3025194257&lmt=1570373402&plat=1%3A8%2C2%3A8%2C8%3A8%2C9%3A32776%2C16%3A8388608%2C30%3A1048576&guci=2.2.0.0.2.2.0.0&format=0x0&url=https%3A%2F%2Fpokemonshowdown.com%2F&ea=0&flash=0&pra=7&wgl=1&dt=1570373401712&bpp=18&bdt=3033&fdt=596&idt=596&shv=r20191001&cbv=r20190131&saldr=aa&abxe=1&prev_fmts=753x280%2C336x280&nras=1&correlator=1463578733934&frm=20&pv=1&ga_vid=409901171.1570373400&ga_sid=1570373402&ga_hid=1721382625&ga_fc=0&iag=0&icsg=2218&dssz=10&mdo=0&mso=0&u_tz=180&u_his=2&u_java=0&u_h=600&u_w=800&u_ah=600&u_aw=800&u_cd=24&u_nplug=0&u_nmime=0&adx=-12245933&ady=-12245933&biw=783&bih=600&scr_x=0&scr_y=0&eid=151527007%2C229739146%2C229739148&oid=3&pvsid=328430368381096&pem=217&rx=0&eae=2&fc=912&brdim=0%2C0%2C0%2C0%2C800%2C0%2C800%2C600%2C800%2C600&vis=1&rsz=%7C%7Cs%7C&abl=NS&fu=16&bc=31&ifi=2&uci=2.6q97hf2g1eqb&dtd=613,0,,,text/html; charset=UTF-8,0,905,HTTP/1.1,,200,OK,172.217.21.226,2019-10-06T17:50:03.284+03:00,1772,0,,1564,112,0,0,1534,94
19,,,0,,448,HTTP/1.1,GET,,https://googleads.g.doubleclick.net/pagead/id,133,,,application/json; charset=UTF-8,0,1282,HTTP/1.1,,200,OK,172.217.21.226,2019-10-06T17:50:03.550+03:00,111,-1,,-1,-1,0,0,-1,110
20,,,0,,486,HTTP/1.1,GET,,https://www.youtube.com/yts/jsbin/player_ias-vflgyMPMy/en_US/remote.js,29926,,,text/javascript,0,567,HTTP/1.1,,200,OK,216.58.205.238,2019-10-06T17:50:03.800+03:00,98,-1,,-1,-1,2,0,-1,95
21,,,0,,408,HTTP/1.1,GET,,https://www.google.com/js/bg/HrK92udDk6HoGDmAxeAPjdRCsXObyhVNLwAlDW4jykM.js,5306,,,text/javascript,0,515,HTTP/1.1,,200,OK,172.217.18.4,2019-10-06T17:50:04.701+03:00,1208,0,,1104,5,1,1,1074,95
22,,,0,,428,HTTP/1.1,GET,,https://fonts.gstatic.com/s/roboto/v18/KFOmCnqEu92Fr1Mu4mxK.woff2,15344,,,font/woff2,0,520,HTTP/1.1,,200,OK,172.217.16.131,2019-10-06T17:50:04.867+03:00,869,0,,736,0,43,0,706,88
23,,,0,,398,HTTP/1.1,GET,value,https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,29127,,,text/javascript,0,708,HTTP/1.1,,200,OK,172.217.22.34,2019-10-06T17:50:04.899+03:00,2816,0,,2572,38,70,0,2542,134
24,,,0,,1328,HTTP/1.1,GET,,https://tpc.googlesyndication.com/pagead/js/r20191001/r20110914/client/error_handler.js,3364,,,text/javascript; charset=UTF-8,0,677,HTTP/1.1,,200,OK,216.58.207.65,2019-10-06T17:50:05.207+03:00,1155,0,,1025,28,1,0,987,99
25,,,0,,1316,HTTP/1.1,GET,,https://tpc.googlesyndication.com/pagead/js/r20191001/r20110914/abg_lite.js,11445,,,text/javascript; charset=UTF-8,0,680,HTTP/1.1,,200,OK,216.58.207.65,2019-10-06T17:50:05.210+03:00,1157,0,,1029,29,9,0,994,89
26,,,0,,425,HTTP/1.1,GET,,https://static.doubleclick.net/instream/ad_status.js,29,,,text/javascript,0,512,HTTP/1.1,,200,OK,172.217.16.134,2019-10-06T17:50:05.212+03:00,1698,0,,1576,32,0,1,1545,88
27,,,0,,1467,HTTP/1.1,GET,value,https://tpc.googlesyndication.com/simgad/2671993393372279051?sqp=4sqPyQQ7QjkqNxABHQAAtEIgASgBMAk4A0DwkwlYAWBfcAKAAQGIAQGdAQAAgD-oAQGwAYCt4gS4AV_FAS2ynT4&rs=AOga4qnnFE7xDYzZzOuZA0b-224QLAQLzA,133286,,,image/jpeg,0,520,HTTP/1.1,,200,OK,216.58.207.65,2019-10-06T17:50:05.212+03:00,1311,0,,1027,33,156,1,990,94
28,,,0,,495,HTTP/1.1,GET,value,https://www.youtube.com/generate_204?JdCsuA,0,,,,0,211,HTTP/1.1,,204,No Content,216.58.205.238,2019-10-06T17:50:05.368+03:00,82,-1,,-1,-1,0,0,-1,81
29,,,0,,1330,HTTP/1.1,GET,,https://tpc.googlesyndication.com/pagead/js/r20191001/r20110914/client/m_js_controller.js,14382,,,text/javascript; charset=UTF-8,0,679,HTTP/1.1,,200,OK,216.58.207.65,2019-10-06T17:50:05.612+03:00,101,-1,,-1,-1,2,0,-1,98
30,,,0,,1334,HTTP/1.1,GET,,https://tpc.googlesyndication.com/pagead/js/r20191001/r20110914/client/qs_click_protection.js,5132,,,text/javascript; charset=UTF-8,0,678,HTTP/1.1,,200,OK,216.58.207.65,2019-10-06T17:50:05.612+03:00,103,-1,,-1,-1,5,0,-1,97
31,,,0,,1327,HTTP/1.1,GET,,https://tpc.googlesyndication.com/pagead/js/r20191001/r20110914/client/window_focus.js,1044,,,text/javascript; charset=UTF-8,0,679,HTTP/1.1,,200,OK,216.58.207.65,2019-10-06T17:50:05.613+03:00,102,-1,,-1,-1,0,0,-1,102
