,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,466,HTTP/1.1,GET,,https://www.flixster.com/,22808,,,text/html; charset=utf-8,0,914,HTTP/1.1,,200,OK,95.101.161.205,2019-10-05T09:48:17.909+03:00,4497,0,,2016,172,25,6,1955,2276
1,,,0,,554,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/BoxOfficePage.js,6862,,,application/javascript; charset=UTF-8,0,978,HTTP/1.1,,200,OK,95.101.161.205,2019-10-05T09:48:20.317+03:00,61,-1,,-1,-1,4,2,-1,54
2,,,0,,545,HTTP/1.1,GET,,https://www.flixster.com/_next/static/vm9kI1s0jr_1iw3a-FUfa/pages/_app.js,24399,,,application/javascript; charset=UTF-8,0,1125,HTTP/1.1,,200,OK,95.101.161.205,2019-10-05T09:48:20.420+03:00,85,-1,,-1,-1,24,0,-1,60
3,,,0,,549,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/webpack-3df6523e264ff2ac6548.js,738,,,application/javascript; charset=UTF-8,0,976,HTTP/1.1,,200,OK,95.101.161.205,2019-10-05T09:48:20.439+03:00,178,0,,106,0,3,2,64,65
4,,,0,,548,HTTP/1.1,GET,,https://www.flixster.com/_next/static/chunks/commons.586d48eef463613fcacf.js,348718,,,application/javascript; charset=UTF-8,0,1126,HTTP/1.1,,200,OK,95.101.161.205,2019-10-05T09:48:20.465+03:00,499,6,,125,0,255,11,74,100
5,,,0,,546,HTTP/1.1,GET,,https://www.flixster.com/_next/static/runtime/main-4948c83ba21cd5469cba.js,4918,,,application/javascript; charset=UTF-8,0,1122,HTTP/1.1,,200,OK,95.101.161.205,2019-10-05T09:48:20.466+03:00,201,0,,122,0,1,6,78,71
6,,,0,,560,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Mobile.svg,206694,,,image/svg+xml,0,953,HTTP/1.1,,200,OK,95.101.161.205,2019-10-05T09:48:20.486+03:00,450,0,,142,0,200,20,100,85
7,,,0,,561,HTTP/1.1,GET,,https://www.flixster.com/static/logo/logo_Desktop.svg,214320,,,image/svg+xml,0,953,HTTP/1.1,,200,OK,95.101.161.205,2019-10-05T09:48:20.488+03:00,452,0,,149,0,192,17,101,92
8,,,0,,575,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-semibold-webfont.woff2,21576,,,application/font-woff2,0,913,HTTP/1.1,,200,OK,95.101.161.205,2019-10-05T09:48:20.957+03:00,99,-1,,-1,-1,29,0,-1,69
9,,,0,,574,HTTP/1.1,GET,,https://www.flixster.com/static/fonts/proximanova-regular-webfont.woff2,22144,,,application/font-woff2,0,913,HTTP/1.1,,200,OK,95.101.161.205,2019-10-05T09:48:20.957+03:00,98,-1,,-1,-1,5,0,-1,92
