,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,550,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/getstatexml.cgi?cam=5&cookiename=Anonymous_User33668744&pagename=Main&instance=98286649&RANDOM=.0.3970097632145968,595,,,text/xml,0,142,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:32:00.929+03:00,414,-1,,-1,-1,166,0,-1,247
1,,,0,,477,HTTP/1.1,GET,value,http://www.drivemeinsane.com/cgi-bin/newgetmesgxml2.cgi?instance=1858713948&RANDOM=.0.8123980584644941,0,,,text/html;charset=UTF-8,0,148,HTTP/1.1,,200,OK,50.23.33.202,2019-10-05T12:32:01.876+03:00,237,-1,,-1,-1,1,9,-1,226
2,,,0,,467,HTTP/1.1,GET,,https://www.rainymood.com/,3565,,,text/html; charset=UTF-8,0,523,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:32:02.087+03:00,4152,0,,3265,139,1,2,3223,744
3,,,0,,478,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/instagram/instagram-48a.png,749,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:32:02.889+03:00,113,-1,,-1,-1,4,1,-1,107
4,,,0,,474,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/twitter/twitter-48a.png,689,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:32:03.084+03:00,104,-1,,-1,-1,1,1,-1,101
5,,,0,,476,HTTP/1.1,GET,,https://www.rainymood.com/i/icons/facebook/facebook-48a.png,561,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:32:03.172+03:00,305,0,,208,0,0,1,157,95
6,,,0,,460,HTTP/1.1,GET,,https://www.rainymood.com/i/badgeApple1.png,2247,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:32:03.177+03:00,340,0,,237,0,1,1,173,100
7,,,0,,465,HTTP/1.1,GET,,https://www.rainymood.com/i/badgeGooglePlay1.png,2627,,,image/png,0,482,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:32:03.179+03:00,345,0,,226,0,11,5,172,101
8,,,0,,466,HTTP/1.1,GET,,https://www.rainymood.com/appad/appad-poster1.jpg,56214,,,image/jpeg,0,485,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:32:03.188+03:00,411,0,,236,0,50,2,181,121
9,,,0,,441,HTTP/1.1,GET,,https://www.rainymood.com/audio1110/0.m4a,-1,,,video/mp4,0,432,HTTP/1.1,,206,Partial Content,104.27.170.92,2019-10-05T12:32:03.192+03:00,1771,0,,253,0,1139,1,200,377
10,,,0,,453,HTTP/1.1,GET,,https://www.rainymood.com/i/b/75.jpg,143621,,,image/jpeg,0,485,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:32:03.588+03:00,239,-1,,-1,-1,131,0,-1,107
11,,,0,,476,HTTP/1.1,GET,,https://www.rainymood.com/css/marcellussc-regular-webfont.woff2,25072,,,font/woff2,0,485,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:32:03.936+03:00,182,-1,,-1,-1,65,0,-1,115
12,,,0,,448,HTTP/1.1,GET,,https://rainymood.com/i/play4.png,1223,,,image/png,0,483,HTTP/1.1,,200,OK,104.27.170.92,2019-10-05T12:32:04.557+03:00,1693,0,,1493,88,1,0,1456,109
13,,,0,,363,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,541,HTTP/1.1,,200,OK,216.58.206.14,2019-10-05T12:32:05.787+03:00,3043,0,,2872,2,34,1,2797,132
14,,,0,,747,HTTP/1.1,GET,value,https://www.google-analytics.com/collect?v=1&_v=j79&aip=1&a=1722645502&t=pageview&_s=1&dl=https%3A%2F%2Fwww.rainymood.com%2F&ul=en-us&de=UTF-8&dt=Rainy%20Mood%20-%20Helps%20you%20to%20focus%2C%20relax%2C%20and%20sleep.%20Now%20available%20for%20iOS%20and%20Android&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YEBAAAAB~&cid=359622738.1570267926&tid=UA-685453-6&_gid=213768334.1570267926&z=837199565,35,,,image/gif,0,479,HTTP/1.1,,200,OK,216.58.206.14,2019-10-05T12:32:05.994+03:00,106,-1,,-1,-1,3,0,-1,101
