,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,,0,,473,HTTP/1.1,GET,,https://findtheinvisiblecow.com/,1026,,,text/html,0,492,HTTP/1.1,,200,OK,13.225.249.11,2019-10-10T19:01:00.070+03:00,1706,0,,1592,79,5,11,1553,17
1,,,0,,423,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/css/app.dec7a28ea6193a83f2f33a2b9f30b38a.css,1596,,,text/css,0,491,HTTP/1.1,,200,OK,13.225.249.11,2019-10-10T19:01:00.153+03:00,19,-1,,-1,-1,0,1,-1,17
2,,,0,,399,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/manifest.7a421f3f459a2102cc78.js,877,,,application/javascript,0,515,HTTP/1.1,,200,OK,13.225.249.11,2019-10-10T19:01:00.190+03:00,26,-1,,-1,-1,12,0,-1,13
3,,,0,,397,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/vendor.1e4877a82fa06b470b44.js,49395,,,application/javascript,0,505,HTTP/1.1,,200,OK,13.225.249.11,2019-10-10T19:01:00.223+03:00,85,-1,,-1,-1,47,1,-1,36
4,,,0,,394,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/js/app.fc261c6949ccc7be570d.js,33778,,,application/javascript,0,505,HTTP/1.1,,200,OK,13.225.249.11,2019-10-10T19:01:00.353+03:00,204,0,,174,0,18,1,138,9
5,,,0,,397,HTTP/1.1,GET,value,"https://fonts.googleapis.com/css?family=Roboto:100,400,700",614,,,text/css; charset=utf-8,0,657,HTTP/1.1,,200,OK,216.58.210.234,2019-10-10T19:01:01.277+03:00,1206,0,,1097,15,1,1,997,90
6,,,0,,386,HTTP/1.1,GET,,https://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js,36828,,,text/javascript; charset=UTF-8,0,894,HTTP/1.1,,200,OK,172.217.169.34,2019-10-10T19:01:01.539+03:00,1574,0,,1345,12,124,1,1244,90
7,,,0,,376,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/0.mp3,5432,,,audio/mp3,0,503,HTTP/1.1,,200,OK,13.225.249.11,2019-10-10T19:01:01.905+03:00,13,-1,,-1,-1,0,0,-1,12
8,,,0,,376,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/1.mp3,5432,,,audio/mp3,0,503,HTTP/1.1,,200,OK,13.225.249.11,2019-10-10T19:01:01.907+03:00,16,-1,,-1,-1,0,1,-1,14
9,,,0,,376,HTTP/1.1,GET,,https://findtheinvisiblecow.com/static/sound/cow/2.mp3,6686,,,audio/mp3,0,503,HTTP/1.1,,200,OK,13.225.249.11,2019-10-10T19:01:01.908+03:00,192,0,,182,0,0,0,138,9
