,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
18,,,0,,395,HTTP/1.1,GET,,https://cdnssl.clicktale.net/www12/ptc/6cdf825f-4a87-4264-be5e-0d21df7f29c5.js,11552,,,text/javascript; charset=utf-8,0,306,HTTP/1.1,,200,OK,92.122.15.241,2019-10-10T19:25:15.917+03:00,2024,0,,1999,9,0,1,1908,13
19,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p16835712_p_v13_ad.jpg,39685,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.543+03:00,2044,0,,1808,117,50,0,1741,66
20,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p16080020_p_v13_ba.jpg,32210,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.553+03:00,2058,0,,1802,124,22,3,1728,106
21,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p15724355_p_v13_aa.jpg,9890,,,image/jpeg,0,446,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.569+03:00,2010,0,,1806,124,0,1,1729,76
22,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p14624901_p_v13_ag.jpg,11575,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.588+03:00,2003,0,,1815,119,2,1,1753,64
23,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p13864403_p_v13_as.jpg,23404,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.597+03:00,1145,0,,1055,0,27,1,991,61
24,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p16624487_p_v13_aa.jpg,31556,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.615+03:00,2090,0,,1867,116,22,0,1804,82
25,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p17317566_p_v13_aa.jpg,44077,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.726+03:00,105,-1,,-1,-1,39,0,-1,65
26,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p15791706_p_v13_ay.jpg,38104,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.736+03:00,112,-1,,-1,-1,30,0,-1,81
27,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p16240503_p_v13_ac.jpg,36108,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.752+03:00,115,-1,,-1,-1,49,1,-1,63
28,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p16356852_p_v13_ax.jpg,40503,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.752+03:00,120,-1,,-1,-1,35,2,-1,82
29,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p15226139_p_v13_aa.jpg,32900,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.753+03:00,103,-1,,-1,-1,12,0,-1,89
30,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p16762657_p_v13_ae.jpg,47417,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.769+03:00,116,-1,,-1,-1,31,0,-1,84
31,,,0,,626,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p13946044_p_v7_aa.jpg,21080,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.835+03:00,83,-1,,-1,-1,19,0,-1,63
32,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p17307828_p_v13_aa.jpg,36035,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.884+03:00,101,-1,,-1,-1,34,0,-1,66
33,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p17372301_p_v11_aa.jpg,45045,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:16.885+03:00,141,-1,,-1,-1,42,0,-1,98
34,,,0,,412,HTTP/1.1,GET,,https://assets.adobedtm.com/extensions/EP6989456eab6f4f618b15e82840ffd69b/AppMeasurement.min.js,13098,,,application/x-javascript,0,418,HTTP/1.1,,200,OK,23.44.240.85,2019-10-10T19:25:16.954+03:00,14,-1,,-1,-1,0,0,-1,13
35,,,0,,627,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p17272055_p_v13_ac.jpg,44266,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:17.077+03:00,104,-1,,-1,-1,23,0,-1,80
36,,,0,,398,HTTP/1.1,GET,,https://cdnssl.clicktale.net/www/monitor-latest.js,19662,,,application/javascript,0,414,HTTP/1.1,,200,OK,92.122.15.241,2019-10-10T19:25:17.079+03:00,128,0,,106,0,0,4,88,16
37,,,0,,474,HTTP/1.1,GET,value,https://cdnssl.clicktale.net/www12/pcc/6cdf825f-4a87-4264-be5e-0d21df7f29c5.js?DeploymentConfigName=Release_20190220&Version=2,17707,,,text/javascript; charset=utf-8,0,308,HTTP/1.1,,200,OK,92.122.15.241,2019-10-10T19:25:17.106+03:00,117,0,,93,0,1,3,79,18
38,,,0,,393,HTTP/1.1,GET,,https://cdnssl.clicktale.net/www/WR-latest.js,18689,,,application/javascript,0,414,HTTP/1.1,,200,OK,92.122.15.241,2019-10-10T19:25:17.113+03:00,144,0,,130,0,0,0,119,12
39,,,0,,509,HTTP/1.1,GET,value,https://sb.scorecardresearch.com/b?c1=2&c2=6035083&ns__t=1570724715603&ns_c=UTF-8&cv=3.1&c8=Movies%20%7C%20Flixster&c7=https%3A%2F%2Fwww.flixster.com%2F&c9=,0,,,,0,662,HTTP/1.1,https://sb.scorecardresearch.com/b2?c1=2&c2=6035083&ns__t=1570724715603&ns_c=UTF-8&cv=3.1&c8=Movies%20%7C%20Flixster&c7=https%3A%2F%2Fwww.flixster.com%2F&c9=,302,Moved Temporarily,88.221.154.182,2019-10-10T19:25:17.214+03:00,7,-1,,-1,-1,0,0,-1,6
40,,,0,,716,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p17162880_p_v13_ab.jpg,37930,,,image/jpeg,0,435,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:17.468+03:00,101,-1,,-1,-1,28,1,-1,72
41,,,0,,574,HTTP/1.1,GET,value,https://sb.scorecardresearch.com/b2?c1=2&c2=6035083&ns__t=1570724715603&ns_c=UTF-8&cv=3.1&c8=Movies%20%7C%20Flixster&c7=https%3A%2F%2Fwww.flixster.com%2F&c9=,0,,,,0,250,HTTP/1.1,,204,No Content,88.221.154.182,2019-10-10T19:25:17.468+03:00,9,-1,,-1,-1,0,0,-1,7
42,,,0,,716,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p17086236_p_v13_aa.jpg,36019,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:17.515+03:00,91,-1,,-1,-1,12,0,-1,78
43,,,0,,716,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p17388575_p_v13_ab.jpg,37100,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:17.639+03:00,100,-1,,-1,-1,29,0,-1,69
44,,,0,,716,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p15791438_p_v13_aa.jpg,47249,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:17.748+03:00,98,-1,,-1,-1,31,0,-1,65
45,,,0,,716,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p15728868_p_v13_ae.jpg,32944,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:17.969+03:00,94,-1,,-1,-1,30,0,-1,63
46,,,0,,404,HTTP/1.1,GET,,https://cdnssl.clicktale.net/www/ChangeMonitor-latest.js,15711,,,application/javascript,0,413,HTTP/1.1,,200,OK,92.122.15.241,2019-10-10T19:25:17.970+03:00,12,-1,,-1,-1,0,0,-1,11
47,,,0,,363,HTTP/1.1,GET,,https://c.conversionlogic.net/js/fandango/c.js,26880,,,application/javascript,0,516,HTTP/1.1,,200,OK,52.222.157.217,2019-10-10T19:25:18.037+03:00,1215,0,,825,299,25,3,762,62
48,,,0,,855,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p17207584_p_v13_ab.jpg,29044,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:18.078+03:00,85,-1,,-1,-1,9,0,-1,75
49,,,0,,554,HTTP/1.1,GET,value,https://fandangollc.demdex.net/id?d_visid_ver=4.4.0&d_fieldgroup=MC&d_rtbd=json&d_ver=2&d_orgid=8CF467C25245AE3F0A490D4C%40AdobeOrg&d_nsid=0&ts=1570724716744,602,,,application/json;charset=utf-8,0,849,HTTP/1.1,,200,OK,34.247.192.223,2019-10-10T19:25:18.086+03:00,1433,0,,1257,63,21,0,1164,90
50,,,0,,855,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p16945954_p_v13_ac.jpg,43043,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:18.122+03:00,92,-1,,-1,-1,22,2,-1,67
51,,,0,,855,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p17118309_p_v13_ac.jpg,36888,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:18.145+03:00,91,-1,,-1,-1,26,0,-1,64
52,,,0,,575,HTTP/1.1,GET,value,https://fandangollc.demdex.net/dest5.html?d_nsid=0,2764,,,text/html,0,631,HTTP/1.1,,200,OK,34.247.192.223,2019-10-10T19:25:18.334+03:00,86,-1,,-1,-1,0,1,-1,85
53,,,0,,716,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p16965677_p_v13_ad.jpg,36943,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:18.404+03:00,99,-1,,-1,-1,34,8,-1,56
54,,,0,,362,HTTP/1.1,GET,,https://www.google-analytics.com/analytics.js,17803,,,text/javascript,0,540,HTTP/1.1,,200,OK,216.58.204.78,2019-10-10T19:25:18.445+03:00,1562,0,,1465,2,18,1,1379,73
55,,,0,,1079,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p17332453_p_v13_aa.jpg,38881,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:18.565+03:00,98,-1,,-1,-1,34,0,-1,62
56,,,0,,453,HTTP/1.1,GET,value,https://conductor.clicktale.net/monitor?t=auth&p=223&2=4375650549459755&v=1.5.5,1,,,text/plain,0,264,HTTP/1.1,,200,OK,54.165.202.16,2019-10-10T19:25:18.650+03:00,831,0,,671,0,1,0,515,157
57,,,0,,571,HTTP/1.1,POST,value,https://conductor.clicktale.net/monitor?t=preinit&p=223&2=4375650549459755&v=1.5.5&7=https%3A%2F%2Fwww.flixster.com%2F&3=5488524146165689&4=8447155045716382&5=0,1,,,text/plain,0,255,HTTP/1.1,,200,OK,54.165.202.16,2019-10-10T19:25:18.684+03:00,1124,0,,953,12,0,0,797,157
58,,,0,,1154,HTTP/1.1,GET,,https://resizing.flixster.com/IaXbRF4gIPh9jireK_4VCPNfdKc=/300x0/v2/https://flxt.tmsimg.com/assets/p17427848_p_v13_aa.jpg,40116,,,image/jpeg,0,447,HTTP/1.1,,200,OK,13.32.158.69,2019-10-10T19:25:18.694+03:00,98,-1,,-1,-1,29,0,-1,69
59,,,0,,837,HTTP/1.1,GET,value,https://www.google-analytics.com/r/collect?v=1&_v=j79&a=1179828886&t=pageview&_s=1&dl=flixster.com%20%7C%20box%20office&ul=en-us&de=UTF-8&dt=Movies%20%7C%20Flixster&sd=24-bit&sr=800x600&vp=783x600&je=0&_u=YGBACAABB~&jid=35005749&gjid=1322671893&cid=1609253046.1570724719&tid=UA-5570351-2&_gid=1388707972.1570724719&_r=1&cd1=flixster.com%20%7C%20box%20office&cd2=flixster.com%20%7C%20box%20office&cd3=flixster.com%20%7C%20box%20office&cd4=flixster.com%20%7C%20box%20office&z=1847134653,35,,,image/gif,0,466,HTTP/1.1,,200,OK,216.58.204.78,2019-10-10T19:25:18.931+03:00,80,-1,,-1,-1,0,0,-1,79
60,,,0,,560,HTTP/1.1,GET,value,https://os.fandango.com/id?d_visid_ver=4.4.0&d_fieldgroup=A&mcorgid=8CF467C25245AE3F0A490D4C%40AdobeOrg&mid=03800344973295223301229854030259839853&ts=1570724718243,49,,,application/x-javascript,0,608,HTTP/1.1,,200,OK,63.140.40.156,2019-10-10T19:25:19.200+03:00,907,0,,757,75,0,0,674,74
61,,,0,,1271,HTTP/1.1,GET,value,https://os.fandango.com/b/ss/fanflixsterwebprod/1/JS-2.15.0-L9UP/s7273327378090?AQB=1&ndh=1&pf=1&t=10%2F9%2F2019%2019%3A25%3A19%204%20-180&mid=03800344973295223301229854030259839853&aamlh=6&ce=UTF-8&pageName=flixster.com%20%7C%20box%20office&g=https%3A%2F%2Fwww.flixster.com%2F&cc=USD&server=flixster%20web&aamb=6G1ynYcLPuiQxYZrsz_pkqfLG9yMXBpb2zX5dvJdYQJzPXImdj0y&c1=flixster.com%20%7C%20box%20office&v1=flixster.com%20%7C%20box%20office&c2=flixster.com%20%7C%20box%20office&v2=flixster.com%20%7C%20box%20office&c3=flixster.com%20%7C%20box%20office&v3=flixster.com%20%7C%20box%20office&c4=flixster.com%20%7C%20box%20office&v4=flixster.com%20%7C%20box%20office&v9=flixster%20web&v10=flixster.com%20%7C%20box%20office&c17=flixster%20web&v36=flixster%20web&c68=%2F&s=800x600&c=24&j=1.6&v=N&k=Y&bw=800&bh=600&mcorgid=8CF467C25245AE3F0A490D4C%40AdobeOrg&AQE=1,43,,,image/gif,0,528,HTTP/1.1,,200,OK,63.140.40.156,2019-10-10T19:25:19.321+03:00,87,-1,,-1,-1,0,0,-1,86
62,,,0,,464,HTTP/1.1,GET,value,https://cm.g.doubleclick.net/pixel?google_nid=adobe_dmp&google_cm&gdpr=0&gdpr_consent=,311,,,text/html; charset=UTF-8,0,1016,HTTP/1.1,https://cm.g.doubleclick.net/pixel?google_nid=adobe_dmp&google_cm=&gdpr=0&gdpr_consent=&google_tc=,302,Found,172.217.20.130,2019-10-10T19:25:19.535+03:00,898,0,,801,8,4,0,728,84
63,,,0,,614,HTTP/1.1,GET,value,https://c.conversionlogic.net/track/event/v2/fandango?stm=1570724718392&a=view&cl_tv=4.6.0&duid=011dfeb1a768e207&dtm=1570724718377&lang=en-US&sid=57d2d762-eaed-4562-9d83-0ad09602a650&tv=js-2.8.2&tz=Asia%2FJerusalem&url=https%3A%2F%2Fwww.flixster.com%2F&nosync=1,0,,,,0,389,HTTP/1.1,,204,No Content,52.222.157.217,2019-10-10T19:25:19.558+03:00,339,-1,,-1,-1,0,0,-1,337
64,,,0,,468,HTTP/1.1,GET,value,https://loadm.exelator.com/load/?p=204&g=091&j=0&bi=11496982440765880721991710972809791967,0,,,image/gif,0,976,HTTP/1.1,https://loadm.exelator.com/load/?p=204&g=091&j=0&bi=11496982440765880721991710972809791967&xl8blockcheck=1,302,Found,136.144.49.28,2019-10-10T19:25:19.647+03:00,1178,0,,1106,8,0,0,1043,63
65,,,0,,421,HTTP/1.1,GET,value,https://idsync.rlcdn.com/387486.gif?partner_uid=CL1_011dfeb1a768e207,42,,,image/gif,0,538,HTTP/1.1,,200,OK,35.190.72.21,2019-10-10T19:25:19.647+03:00,845,0,,681,0,0,0,612,163
66,,,0,,464,HTTP/1.1,GET,value,https://idsync.rlcdn.com/365868.gif?partner_uid=11496982440765880721991710972809791967,0,,,,0,526,HTTP/1.1,https://idsync.rlcdn.com/1000.gif?memo=CKyqFhIxCi0IARCYEhomMTE0OTY5ODI0NDA3NjU4ODA3MjE5OTE3MTA5NzI4MDk3OTE5NjcQABoNCO-2_ewFEgUI6AcQAEIASgA,307,Temporary Redirect,35.190.72.21,2019-10-10T19:25:19.648+03:00,1128,0,,954,6,0,0,879,166
67,,,0,,516,HTTP/1.1,GET,value,https://cm.g.doubleclick.net/pixel?google_nid=adobe_dmp&google_cm=&gdpr=0&gdpr_consent=&google_tc=,314,,,text/html; charset=UTF-8,0,1169,HTTP/1.1,https://dpm.demdex.net/ibs:dpid=771&dpuuid=CAESEAZTedqE2tAjWr0VC0vdvfQ&google_cver=1?gdpr=0&gdpr_consent=,302,Found,172.217.20.130,2019-10-10T19:25:19.726+03:00,79,-1,,-1,-1,0,0,-1,78
68,,,0,,698,HTTP/1.1,GET,value,https://loadm.exelator.com/load/?p=204&g=091&j=0&bi=11496982440765880721991710972809791967&xl8blockcheck=1,0,,,image/gif,0,907,HTTP/1.1,https://load77.exelator.com/pixel.gif,302,Found,136.144.49.28,2019-10-10T19:25:19.743+03:00,70,-1,,-1,-1,0,0,-1,69
69,,,0,,587,HTTP/1.1,GET,value,https://idsync.rlcdn.com/1000.gif?memo=CKyqFhIxCi0IARCYEhomMTE0OTY5ODI0NDA3NjU4ODA3MjE5OTE3MTA5NzI4MDk3OTE5NjcQABoNCO-2_ewFEgUI6AcQAEIASgA,0,,,,0,687,HTTP/1.1,https://dpm.demdex.net/ibs:dpid=477&dpuuid=a3bf845b693adfc4f031b45e324e2b8d154eb2a48c0d7ad0ceb0e006fafcf014b0da87c991749652,307,Temporary Redirect,35.190.72.21,2019-10-10T19:25:19.865+03:00,225,-1,,-1,-1,0,0,-1,224
70,,,0,,442,HTTP/1.1,GET,value,https://pixel.quantserve.com/pixel/p-vj4AYjBqd6VJ2.gif?idmatch=0,0,,,,0,671,HTTP/1.1,https://dpm.demdex.net/ibs:dpid=1175&gdpr=0&gdpr_consent=&dpuuid=90AiLfdGLS3vRy9_oRU2ePQRLnjvQn0p9xZvCjW9,302,Found,91.228.74.225,2019-10-10T19:25:20.071+03:00,1296,0,,1190,43,0,0,1128,61
71,,,551,,475,HTTP/1.1,POST,value,https://conductor.clicktale.net/monitor?t=init&p=223&2=4375650549459755&v=1.5.5,1,,,text/plain,0,255,HTTP/1.1,,200,OK,54.165.202.16,2019-10-10T19:25:20.211+03:00,493,0,,338,0,0,0,179,154
72,,,0,,450,HTTP/1.1,GET,value,https://www.facebook.com/tr?ev=PageView&id=3051442031594677&cd%5Border_id%5D=CL1_011dfeb1a768e207,44,,,image/gif,0,517,HTTP/1.1,,200,OK,157.240.1.35,2019-10-10T19:25:20.642+03:00,1753,0,,1675,0,1,0,1599,75
73,,,0,,644,HTTP/1.1,GET,value,https://dpm.demdex.net/ibs:dpid=771&dpuuid=CAESEAZTedqE2tAjWr0VC0vdvfQ&google_cver=1?gdpr=0&gdpr_consent=,42,,,image/gif,0,736,HTTP/1.1,,200,OK,52.30.196.88,2019-10-10T19:25:20.726+03:00,644,0,,553,0,0,3,469,86
74,,,0,,662,HTTP/1.1,GET,,https://dpm.demdex.net/ibs:dpid=477&dpuuid=a3bf845b693adfc4f031b45e324e2b8d154eb2a48c0d7ad0ceb0e006fafcf014b0da87c991749652,42,,,image/gif,0,736,HTTP/1.1,,200,OK,52.30.196.88,2019-10-10T19:25:20.727+03:00,847,0,,750,8,0,1,666,85
