,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.queryString.name,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.blocked,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.ssl,serverIPAddress,comment,time,response._error
15,har_a2,2019-12-13T17:34:42.149+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yx/r/vusL2hfTC2d.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83320,,,-1,-1,-1,0,215,530,-1,31.13.90.6,,746,
16,har_a2,2019-12-13T17:34:42.164+02:00,GET,https://facebook.com/security/hsts-pixel.gif,HTTP/1.1,,505,0,,200,OK,HTTP/1.1,0,image/gif,,,1365,44,,,0,88,422,0,141,0,385,31.13.90.36,,652,
17,har_a2,2019-12-13T17:34:42.504+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,HTTP/1.1,,428,0,,200,OK,HTTP/1.1,0,image/gif,,,552,522,,,0,0,349,0,207,0,308,31.13.90.6,,557,
18,har_a2,2019-12-13T17:34:43.052+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yI/r/5YJdjtFYsEy.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,15015,,,-1,-1,-1,0,102,76,-1,31.13.90.6,,178,
19,har_a2,2019-12-13T17:34:43.232+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yl/r/O6NksE4uoLC.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,553,1163,,,-1,-1,-1,0,95,0,-1,31.13.90.6,,96,
20,har_a2,2019-12-13T17:34:43.234+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/ye/r/gh2BKTXkCxb.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,16481,,,0,0,161,0,94,99,145,31.13.90.6,,355,
21,har_a2,2019-12-13T17:34:43.343+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3isdv4/yu/l/en_US/40fPF_2b2cZ.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,355575,,,-1,-1,-1,0,94,2001,-1,31.13.90.6,,2096,
22,har_a2,2019-12-13T17:34:45.572+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iidW4/y-/l/en_US/FTlx24msgmk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19119,,,-1,-1,-1,0,264,111,-1,31.13.90.6,,375,
23,har_a2,2019-12-13T17:34:45.573+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,-1,-1,-1,0,103,160,-1,31.13.90.6,,264,
24,har_a2,2019-12-13T17:34:45.573+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i8594/yT/l/en_US/yqcGSezrmzF.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5360,,,-1,-1,-1,0,103,27,-1,31.13.90.6,,131,
25,har_a2,2019-12-13T17:34:45.574+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iW4a4/yM/l/en_US/pxSz37Qlfyb.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8818,,,-1,-1,-1,0,194,54,-1,31.13.90.6,,248,
26,har_a2,2019-12-13T17:34:45.574+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYXl4/yI/l/en_US/CSM_QaqTSsW.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6940,,,-1,-1,-1,0,148,42,-1,31.13.90.6,,191,
27,har_a2,2019-12-13T17:34:45.575+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iCyH4/y0/l/en_US/ZnnHlvNnScU.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,23250,,,-1,-1,-1,0,374,489,-1,31.13.90.6,,864,
28,har_a2,2019-12-13T17:34:45.707+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iaKm4/yc/l/en_US/ly3u-1r0kzC.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,10955,,,-1,-1,-1,0,324,69,-1,31.13.90.6,,393,
29,har_a2,2019-12-13T17:34:45.769+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3izyp4/yF/l/en_US/BHDZxWVHhcN.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,43319,,,-1,-1,-1,0,332,604,-1,31.13.90.6,,937,
30,har_a2,2019-12-13T17:34:45.825+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yZ/r/tb_YvEDWcve.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6631,,,-1,-1,-1,0,392,40,-1,31.13.90.6,,432,
31,har_a2,2019-12-13T17:34:45.842+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yU/l/en_US/KbY_dwGAU_m.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,32903,,,-1,-1,-1,0,416,516,-1,31.13.90.6,,933,
32,har_a2,2019-12-13T17:34:45.954+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yX/r/Oq8q1Ihu-d1.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8107,,,-1,-1,-1,0,487,49,-1,31.13.90.6,,536,
33,har_a2,2019-12-13T17:34:46.102+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i5Xt4/y6/l/en_US/zq3JRyGiPgi.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,14595,,,-1,-1,-1,0,507,297,-1,31.13.90.6,,805,
34,har_a2,2019-12-13T17:34:46.259+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yK/r/oQRPcv6688-.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1259,,,-1,-1,-1,0,524,2,-1,31.13.90.6,,527,
35,har_a2,2019-12-13T17:34:46.440+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y5/r/AbWA5swIuyu.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83900,,,-1,-1,-1,0,357,926,-1,31.13.90.6,,1284,
36,har_a2,2019-12-13T17:34:46.492+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yo/r/tN1N5tiRyzo.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2928,,,-1,-1,-1,0,388,20,-1,31.13.90.6,,408,
37,har_a2,2019-12-13T17:34:46.710+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i1md4/y-/l/en_US/Yvesfg-Jylo.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,45776,,,-1,-1,-1,0,201,608,-1,31.13.90.6,,810,
38,har_a2,2019-12-13T17:34:46.777+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yB/r/pjdX5xA755X.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5603,,,-1,-1,-1,0,375,29,-1,31.13.90.6,,404,
39,har_a2,2019-12-13T17:34:46.787+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y7/r/svFKQXueTby.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2406,,,-1,-1,-1,0,410,38,-1,31.13.90.6,,449,
40,har_a2,2019-12-13T17:34:46.903+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iqES4/yZ/l/en_US/sPURVlDOSFS.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,9980,,,-1,-1,-1,0,483,61,-1,31.13.90.6,,544,
41,har_a2,2019-12-13T17:34:46.910+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yE/r/1WstuO0PYnw.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5745,,,-1,-1,-1,0,542,33,-1,31.13.90.6,,575,
42,har_a2,2019-12-13T17:34:40.848+02:00,CONNECT,https://scontent.ftlv1-2.fna.fbcdn.net,HTTP/1.1,,0,0,,0,,unknown,0,,,,-1,-1,,,0,31,10115,0,0,0,-1,213.57.23.209,,10147,Unable to connect to host
43,har_a2,2019-12-13T17:34:58.517+02:00,GET,https://www.facebook.com/common/referer_frame.php,HTTP/1.1,,670,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,1386,66,,,-1,-1,-1,0,149,0,-1,31.13.90.36,,149,
44,har_a2,2019-12-13T17:34:58.540+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y4/r/-PAXP-deijE.gif,HTTP/1.1,,428,0,,200,OK,HTTP/1.1,0,image/gif,,,551,43,,,-1,-1,-1,0,96,0,-1,31.13.90.6,,96,
45,har_a2,2019-12-13T17:34:58.672+02:00,GET,https://www.facebook.com/common/referer_frame.php,HTTP/1.1,,670,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,1386,66,,,-1,-1,-1,0,136,0,-1,31.13.90.36,,136,
46,har_a2,2019-12-13T17:35:01.014+02:00,GET,https://cx.atdmt.com/?f=AYx0eyplzmclgL9UZpNpm_gMB1Kbd9qDMKfglqQ8yiMzhH3HsgpS-Y8NYDIOpbFloFBWGeitCLYP3TkK8-BSObme&c=372118158&v=1&l=2,HTTP/1.1,value,524,0,,200,OK,HTTP/1.1,0,image/gif,,,570,42,,,0,98,399,0,145,0,376,31.13.90.9,,644,
47,har_a2,2019-12-13T17:35:01.108+02:00,GET,https://fbsbx.com/captcha/recaptcha/iframe/?referer=https%3A%2F%2Fwww.facebook.com&compact=0,HTTP/1.1,value,607,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1251,6465,,,0,43,547,0,217,0,530,31.13.90.36,,808,
48,har_a2,2019-12-13T17:35:01.347+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yv/l/0,cross/IMGU2FViX3s.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,566,160,,,-1,-1,-1,0,88,6,-1,31.13.90.6,,95,
49,har_a2,2019-12-13T17:35:01.347+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/LfSfgoe0hpb.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20313,,,-1,-1,-1,0,87,115,-1,31.13.90.6,,202,
50,har_a2,2019-12-13T17:35:01.444+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yH/l/0,cross/1Oe4_bGMM7Z.css?_nc_x=Ij3Wp8lg5Kz",HTTP/1.1,value,500,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15229,,,-1,-1,-1,0,112,94,-1,31.13.90.6,,206,
51,har_a2,2019-12-13T17:35:01.551+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yx/r/vusL2hfTC2d.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83320,,,-1,-1,-1,0,100,475,-1,31.13.90.6,,576,
52,har_a2,2019-12-13T17:35:01.726+02:00,GET,https://www.google.com/recaptcha/api.js,HTTP/1.1,,438,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,462,,,0,29,349,0,102,0,319,216.58.206.4,,482,
53,har_a2,2019-12-13T17:35:02.015+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,483,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,0,0,168,0,92,158,150,172.217.22.99,,419,
54,har_a2,2019-12-13T17:35:02.162+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3isdv4/yu/l/en_US/40fPF_2b2cZ.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,355575,,,-1,-1,-1,0,111,2068,-1,31.13.90.6,,2180,
55,har_a2,2019-12-13T17:35:02.164+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yz/r/8VPElspfp7z.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,709,,,-1,-1,-1,0,193,2,-1,31.13.90.6,,195,
56,har_a2,2019-12-13T17:35:02.164+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yM/r/E9Mk8QCCThk.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,476,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4254,,,0,0,216,0,86,22,190,31.13.90.6,,326,
57,har_a2,2019-12-13T17:35:02.164+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iW4a4/yM/l/en_US/pxSz37Qlfyb.js?_nc_x=Ij3Wp8lg5Kz,HTTP/1.1,value,487,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8818,,,0,0,217,0,337,65,190,31.13.90.6,,619,
58,har_a2,2019-12-13T17:35:02.316+02:00,GET,https://www.google.com/recaptcha/api2/anchor?ar=1&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&co=aHR0cHM6Ly9mYnNieC5jb206NDQz&hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn&size=normal&cb=fx9vqmm5aad4,HTTP/1.1,value,743,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,9406,,,-1,-1,-1,0,112,10,-1,216.58.206.4,,122,
59,har_a2,2019-12-13T17:35:02.442+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/styles__ltr.css,HTTP/1.1,,590,0,,200,OK,HTTP/1.1,0,text/css,,,562,91169,,,-1,-1,-1,0,101,52,-1,172.217.22.99,,154,
60,har_a2,2019-12-13T17:35:02.625+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,576,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,-1,-1,-1,0,86,37,-1,172.217.22.99,,123,
61,har_a2,2019-12-13T17:35:02.781+02:00,GET,https://www.google.com/js/bg/OR7fD4X0nTbXS19Wjguw5xQ4LPnKEU8txm7kW1LqVaM.js,HTTP/1.1,,568,0,,200,OK,HTTP/1.1,0,text/javascript,,,568,5400,,,-1,-1,-1,0,83,3,-1,216.58.206.4,,87,
62,har_a2,2019-12-13T17:35:02.869+02:00,GET,https://www.google.com/recaptcha/api2/webworker.js?hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn,HTTP/1.1,value,580,0,,200,OK,HTTP/1.1,0,text/javascript; charset=UTF-8,,,521,111,,,-1,-1,-1,0,88,0,-1,216.58.206.4,,88,
63,har_a2,2019-12-13T17:35:02.916+02:00,GET,https://www.google.com/recaptcha/api2/bframe?hl=en&v=mhgGrlTs_PbFQOW4ejlxlxZn&k=6Lc9qjcUAAAAADTnJq5kJMjN9aD1lxpRLMnCS2TR&cb=fcqbm3wpc30i,HTTP/1.1,value,694,0,,200,OK,HTTP/1.1,0,text/html; charset=utf-8,,,762,1100,,,0,0,131,0,98,0,106,216.58.206.4,,231,
64,har_a2,2019-12-13T17:35:02.973+02:00,GET,https://www.gstatic.com/recaptcha/releases/mhgGrlTs_PbFQOW4ejlxlxZn/recaptcha__en.js,HTTP/1.1,,474,0,,200,OK,HTTP/1.1,0,text/javascript,,,569,92878,,,-1,-1,-1,0,96,34,-1,172.217.22.99,,131,
65,har_a2,2019-12-13T17:35:04.484+02:00,GET,https://www.facebook.com/osd.xml,HTTP/1.1,,454,0,,200,OK,HTTP/1.1,0,text/xml; charset=UTF-8,,,1184,446,,,-1,-1,-1,0,119,0,-1,31.13.90.36,,119,
66,har_a2,2019-12-13T17:35:04.490+02:00,GET,https://www.facebook.com/ajax/bootloader-endpoint/?modules=CSSFade&__user=0&__a=1&__dyn=7xe6FomK36Q5E5ObGexe8BWo5O12wAxu13wqovzEdEc8uw9-3K4o5K0Y8hwem0nCq1ewcG0KEswdC1nwlU-cw5MKdwnU1oU881FU2YxW&__csr=&__req=1&__beoa=0&__pc=PHASED%3ADEFAULT&dpr=1&__rev=1001540249&__s=hadpg4%3Aem2jk4%3Amf2e67&__hsi=6769947699144395912-0&__spin_r=1001540249&__spin_b=trunk&__spin_t=1576251280,HTTP/1.1,value,841,0,,200,OK,HTTP/1.1,0,text/javascript; charset=utf-8,,,1191,1220,,,0,38,195,0,126,0,164,31.13.90.36,,361,
67,har_a2,2019-12-13T17:35:04.505+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/yo/r/iRmz9lCMBD2.ico,HTTP/1.1,,425,0,,200,OK,HTTP/1.1,0,image/x-icon,,,556,5430,,,-1,-1,-1,0,90,25,-1,31.13.90.6,,116,
68,har_a2,2019-12-13T17:35:05.526+02:00,POST,https://www.facebook.com/cookie/consent/,HTTP/1.1,,613,332,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,781,96,,,-1,-1,-1,0,407,0,-1,31.13.90.36,,407,
69,har_a2,2019-12-13T17:35:05.535+02:00,POST,https://www.facebook.com/login/device-based/regular/login/?login_attempt=1&lwv=110,HTTP/1.1,value,856,719,,302,Found,HTTP/1.1,0,"text/html; charset=""utf-8""",,https://www.facebook.com/,1282,0,,,-1,-1,-1,0,1627,0,-1,31.13.90.36,,1627,
70,har_a2,2019-12-13T17:35:07.169+02:00,GET,https://www.facebook.com/,HTTP/1.1,,796,0,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1421,147104,,,-1,-1,-1,0,198,1971,-1,31.13.90.36,,2170,
71,har_a2,2019-12-13T17:35:07.472+02:00,POST,https://www.facebook.com/ajax/bz,HTTP/1.1,,760,2935,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1341,0,,,-1,-1,-1,0,118,0,-1,31.13.90.36,,119,
72,har_a2,2019-12-13T17:35:07.534+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iaKm4/yc/l/en_US/ly3u-1r0kzC.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,10955,,,-1,-1,-1,0,162,66,-1,31.13.90.6,,229,
73,har_a2,2019-12-13T17:35:07.537+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yy/l/0,cross/a9qYVTxSX9w.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,2198,,,-1,-1,-1,0,99,37,-1,31.13.90.6,,137,
74,har_a2,2019-12-13T17:35:07.538+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yQ/r/_yVQddPZTi-.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8128,,,-1,-1,-1,0,99,59,-1,31.13.90.6,,159,
75,har_a2,2019-12-13T17:35:07.538+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y3/l/0,cross/mR0tEcFJVnP.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,42236,,,-1,-1,-1,0,229,409,-1,31.13.90.6,,639,
