,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.queryString.name,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.blocked,timings.ssl,serverIPAddress,comment,time,response._error
0,har_a2,2019-12-17T14:13:27.858+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3ijy94/ys/l/en_US/8nEhCXG_DZS.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,71629,,,-1,-1,0,57,15,-1,-1,185.60.216.19,,74,
1,har_a2,2019-12-17T14:13:27.860+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yr/l/0,cross/KCLHmyLfnHL.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,611,3415,,,-1,-1,0,59,0,-1,-1,185.60.216.19,,60,
2,har_a2,2019-12-17T14:13:27.861+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3id7F4/yG/l/en_US/3yjVT8iCfgc.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,13167,,,-1,-1,0,59,3,-1,-1,185.60.216.19,,63,
3,har_a2,2019-12-17T14:13:27.861+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y5/r/zTSDcN5Js5j.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,6619,,,-1,-1,0,62,0,-1,-1,185.60.216.19,,63,
4,har_a2,2019-12-17T14:13:27.861+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i-6J4/yj/l/en_US/lAU0gfV-iOx.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,20665,,,-1,-1,0,62,8,-1,-1,185.60.216.19,,71,
5,har_a2,2019-12-17T14:13:27.861+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y9/r/YFx5qEOPrc-.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2494,,,-1,-1,0,72,0,-1,-1,185.60.216.19,,73,
6,har_a2,2019-12-17T14:13:27.924+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3il_P4/yq/l/en_US/t6UeIbRt_k8.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,2587,,,-1,-1,0,59,1,-1,-1,185.60.216.19,,61,
7,har_a2,2019-12-17T14:13:27.930+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYLn4/yc/l/en_US/yh6Mv22F80z.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,627,5844,,,-1,-1,0,59,2,-1,-1,185.60.216.19,,62,
8,har_a2,2019-12-17T14:13:28.046+02:00,GET,https://www.facebook.com/angular4u/,HTTP/1.1,,938,0,,0,,unknown,0,,,,-1,-1,,,-1,-1,0,0,0,-1,-1,31.13.92.36,,0,No response received
9,har_a2,2019-12-17T14:13:28.057+02:00,POST,https://www.facebook.com/api/graphql/,HTTP/1.1,,869,790,,200,OK,HTTP/1.1,0,text/javascript; charset=utf-8,,,1399,128,,,-1,-1,0,85,0,-1,-1,31.13.92.36,,86,
