,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,facebook,0,,420,HTTP/1.1,GET,,https://www.facebook.com/,31828,,,"text/html; charset=""utf-8""",0,1536,HTTP/1.1,,200,OK,185.60.217.35,2019-10-06T17:50:29.567+03:00,2679,0,,2065,265,105,10,2012,233
1,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yB/l/0,cross/oDxk_ZZWcqn.css?_nc_x=Ij3Wp8lg5Kz",41034,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:31.768+03:00,1864,0,,1654,20,16,6,1605,165
2,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/y6/l/0,cross/efeP_U6FZBY.css?_nc_x=Ij3Wp8lg5Kz",15488,,,text/css; charset=utf-8,0,581,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:31.774+03:00,1865,0,,1670,29,2,8,1613,154
3,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yx/l/0,cross/ruQ0UxgWrhv.css?_nc_x=Ij3Wp8lg5Kz",37018,,,text/css; charset=utf-8,0,581,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:31.776+03:00,1826,0,,1604,20,72,6,1547,122
4,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yR/l/0,cross/KPhCHNEGU59.css?_nc_x=Ij3Wp8lg5Kz",4748,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:31.776+03:00,1778,0,,1600,28,3,7,1558,138
5,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/y4/l/0,cross/RLVY7qYCVxP.css?_nc_x=Ij3Wp8lg5Kz",13066,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:31.780+03:00,1849,0,,1672,19,0,2,1615,155
6,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yP/l/0,cross/3boX0SM6qqi.css?_nc_x=Ij3Wp8lg5Kz",3180,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:31.827+03:00,1877,0,,1729,19,0,1,1673,127
7,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yK/l/0,cross/WiVUVeYVBNp.css?_nc_x=Ij3Wp8lg5Kz",1089,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:32.006+03:00,120,-1,,-1,-1,2,0,-1,117
8,,facebook,0,,425,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3/y9/r/i06DP5TbGgo.js?_nc_x=Ij3Wp8lg5Kz,80562,,,application/x-javascript; charset=utf-8,0,596,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:32.021+03:00,183,-1,,-1,-1,77,0,-1,105
9,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yy/l/0,cross/rskVMr-YH5L.css?_nc_x=Ij3Wp8lg5Kz",5298,,,text/css; charset=utf-8,0,579,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:32.022+03:00,119,-1,,-1,-1,0,0,-1,118
10,,facebook,0,,413,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yi/r/OBaVg52wtTZ.png,42565,,,image/png,0,521,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:32.390+03:00,445,0,,282,0,43,1,238,118
11,,facebook,0,,413,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yb/r/GsNJNwuI-UM.gif,522,,,image/gif,0,519,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:32.392+03:00,399,0,,268,0,2,1,238,126
12,,facebook,0,,474,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yi/r/2tvAYrYMCo_.png,106343,,,image/png,0,522,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:32.552+03:00,237,-1,,-1,-1,121,0,-1,115
13,,facebook,0,,474,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/y0/r/sYjVk3a2G-V.png,14105,,,image/png,0,521,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:32.576+03:00,121,-1,,-1,-1,2,0,-1,118
14,,facebook,0,,474,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yl/r/O6NksE4uoLC.png,1163,,,image/png,0,520,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:32.704+03:00,128,-1,,-1,-1,4,0,-1,122
15,,facebook,0,,474,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yR/r/MIuDhEQuQsY.png,17094,,,image/png,0,521,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:32.788+03:00,365,0,,236,0,5,1,196,120
16,,facebook,0,,490,HTTP/1.1,GET,,https://facebook.com/security/hsts-pixel.gif,48,,,image/gif,0,1333,HTTP/1.1,,200,OK,185.60.217.35,2019-10-06T17:50:33.174+03:00,900,0,,746,0,0,0,719,151
17,,facebook,0,,436,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3iunM4/yq/l/he_IL/ME_hqeymgPy.js?_nc_x=Ij3Wp8lg5Kz,344168,,,application/x-javascript; charset=utf-8,0,597,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:33.371+03:00,286,-1,,-1,-1,170,0,-1,115
18,,facebook,0,,425,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3/yC/r/5jknhq0ezH4.js?_nc_x=Ij3Wp8lg5Kz,9837,,,application/x-javascript; charset=utf-8,0,595,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:34.077+03:00,133,-1,,-1,-1,14,0,-1,117
19,,facebook,0,,425,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3/yP/r/xySBihMJacJ.js?_nc_x=Ij3Wp8lg5Kz,2466,,,application/x-javascript; charset=utf-8,0,595,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:34.077+03:00,119,-1,,-1,-1,1,0,-1,118
20,,facebook,0,,436,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3ifmc4/yA/l/he_IL/WfAwSHnmtdA.js?_nc_x=Ij3Wp8lg5Kz,17036,,,application/x-javascript; charset=utf-8,0,596,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:34.079+03:00,128,-1,,-1,-1,8,0,-1,119
21,,facebook,0,,436,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3if384/yD/l/he_IL/VVEffoZ9eOt.js?_nc_x=Ij3Wp8lg5Kz,10421,,,application/x-javascript; charset=utf-8,0,597,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:34.087+03:00,118,-1,,-1,-1,0,0,-1,117
22,,facebook,0,,436,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3i5f14/ye/l/he_IL/ZVuz92lEEOH.js?_nc_x=Ij3Wp8lg5Kz,26707,,,application/x-javascript; charset=utf-8,0,597,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:34.088+03:00,132,-1,,-1,-1,6,0,-1,125
23,,facebook,0,,436,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3iCqo4/yT/l/he_IL/8600ZvSyCMD.js?_nc_x=Ij3Wp8lg5Kz,21685,,,application/x-javascript; charset=utf-8,0,596,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:34.088+03:00,127,-1,,-1,-1,8,0,-1,118
24,,facebook,0,,436,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3iIl84/yR/l/he_IL/nUDslGkOjz4.js?_nc_x=Ij3Wp8lg5Kz,10605,,,application/x-javascript; charset=utf-8,0,596,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:34.245+03:00,128,-1,,-1,-1,1,6,-1,120
25,,facebook,0,,436,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3i_HN4/yZ/l/he_IL/Ak1kbpE1m6C.js?_nc_x=Ij3Wp8lg5Kz,1582,,,application/x-javascript; charset=utf-8,0,596,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:34.254+03:00,116,-1,,-1,-1,0,1,-1,114
26,,facebook,0,,425,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3/yy/r/460HBSAxl8E.js?_nc_x=Ij3Wp8lg5Kz,12173,,,application/x-javascript; charset=utf-8,0,596,HTTP/1.1,,200,OK,185.60.217.28,2019-10-06T17:50:34.254+03:00,119,-1,,-1,-1,2,1,-1,115
