,comment,pageref,request.bodySize,request.comment,request.headersSize,request.httpVersion,request.method,request.queryString.name,request.url,response.bodySize,response.comment,response.content.comment,response.content.mimeType,response.content.size,response.headersSize,response.httpVersion,response.redirectURL,response.status,response.statusText,serverIPAddress,startedDateTime,time,timings.blocked,timings.comment,timings.connect,timings.dns,timings.receive,timings.send,timings.ssl,timings.wait
0,,facebook,0,,420,HTTP/1.1,GET,,https://www.facebook.com/,21534,,,"text/html; charset=""utf-8""",0,1536,HTTP/1.1,,200,OK,157.240.1.35,2019-10-05T09:58:29.845+03:00,1858,0,,1624,3,51,8,1573,170
1,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/ye/l/0,cross/ovYa_VLUwxs.css?_nc_x=Ij3Wp8lg5Kz",41073,,,text/css; charset=utf-8,0,581,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.195+03:00,1068,0,,889,36,48,2,828,91
2,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/y9/l/0,cross/hEWw67cimD4.css?_nc_x=Ij3Wp8lg5Kz",4746,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.207+03:00,1028,0,,880,35,15,3,828,93
3,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yx/l/0,cross/ruQ0UxgWrhv.css?_nc_x=Ij3Wp8lg5Kz",37018,,,text/css; charset=utf-8,0,581,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.215+03:00,1077,0,,903,36,37,5,841,95
4,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yv/l/0,cross/8xikMkJaS9q.css?_nc_x=Ij3Wp8lg5Kz",13081,,,text/css; charset=utf-8,0,581,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.223+03:00,1048,0,,908,37,0,2,846,99
5,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yf/l/0,cross/qcVWVqIHGw9.css?_nc_x=Ij3Wp8lg5Kz",16814,,,text/css; charset=utf-8,0,581,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.234+03:00,1047,0,,910,35,5,1,848,94
6,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yy/l/0,cross/ur5R_WRLt-Y.css?_nc_x=Ij3Wp8lg5Kz",1271,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.237+03:00,1047,0,,915,36,0,1,882,92
7,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yK/l/0,cross/WiVUVeYVBNp.css?_nc_x=Ij3Wp8lg5Kz",1089,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.395+03:00,113,-1,,-1,-1,12,0,-1,100
8,,facebook,0,,449,HTTP/1.1,GET,value,"https://static.xx.fbcdn.net/rsrc.php/v3/yk/l/0,cross/8pSX35veXt5.css?_nc_x=Ij3Wp8lg5Kz",5297,,,text/css; charset=utf-8,0,580,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.396+03:00,112,-1,,-1,-1,1,0,-1,110
9,,facebook,0,,425,HTTP/1.1,GET,value,https://static.xx.fbcdn.net/rsrc.php/v3/y9/r/i06DP5TbGgo.js?_nc_x=Ij3Wp8lg5Kz,80562,,,application/x-javascript; charset=utf-8,0,597,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.396+03:00,172,-1,,-1,-1,66,0,-1,104
10,,facebook,0,,410,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/y8/r/dF5SId3UHWd.svg,1030,,,image/svg+xml,0,1190,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.667+03:00,313,0,,192,0,1,1,152,118
11,,facebook,0,,413,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yi/r/OBaVg52wtTZ.png,42565,,,image/png,0,522,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.681+03:00,358,0,,207,0,48,1,156,101
12,,facebook,0,,474,HTTP/1.1,GET,,https://static.xx.fbcdn.net/rsrc.php/v3/yP/r/FCL54XJbMl1.png,98852,,,image/png,0,522,HTTP/1.1,,200,OK,157.240.1.23,2019-10-05T09:58:31.905+03:00,173,-1,,-1,-1,80,0,-1,92
